NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,103206.09062174306,150.14385560926263,0.03983064705730859,8.42085561465298e-05,0.0036651837992815258,-0.11259127011310667,0.042383167852274334,0.03362160265795476,0.06367034764081674,0.22372489325808473,0.24408268913574946,0.17622950814556562,-0.09322596978644072,0.037192026838692986,-0.0537266923476202,-0.04613912025723834,-0.05458705584821486,-0.06517709406195575,-0.13071444274203842,-0.10803282850200714,-0.06382965617426803,0.17890645525788532,0.18929832542172584,0.178063741219759,0.12600289916828072,0.02976264507502402,-0.014132835495547827,-0.04406701860795558,-0.13467120405379893,-0.06289654913888153,-0.07834467226150325,-0.10562697287132634,-0.12124892105829027,-0.10646382344374854,-0.010146523873470314,-0.06864305098810798,-0.09002562049383465,-0.11435463057741278,-0.11551788796606141,-0.11493558900413636,0.16910685324935662,0.17269886523685812,0.19221367524850025,0.1033461020986551,0.08611112142374089,0.0086533529369359,0.0024826581946966277,-0.13482702034686422,-0.07264276247631203,-0.043516050391991266,-0.07894735961356339,-0.11491956781355157,-0.09771348650163501,-0.06841003009479739,-0.03815837258201789,-0.03569997012828811,-0.13805650511459258,-0.09439045519264626,-0.016842043097422734,0.18078704074260052,0.19866948804262657,0.1453826609777559,0.12509155208934905,-0.032928663251936295,-0.030762211164514736,-0.07881220923060821,-0.11800091537950555,-0.04728951482010176,-0.10233612227572164,-0.1198221940735415,-0.11900488069169363,-0.09221322977558778,0.1307585168292928,-0.0829672914852022,-0.06939433916289448,-0.08511491372174604,-0.06997612160897063,-0.1041517514755315,-0.08708072869126833,-0.00517016251236825,0.12206419638635245,0.08585749875137277,0.14574760915373644,-0.13089013354377335,0.7115697368335729,-0.1959551924000437,-0.07588864035193313,0.044245921444668525,0.04027243135343357,-0.17489740788388705,-0.1216454665028455,0.14188466033241953,0.2182545830170475
0.0,103244.21740340882,113.93268874123699,0.03984515812512583,6.389943283299887e-05,-0.0217960336199374,-0.12340894763637121,0.0638233830215777,0.03653696769112823,0.04636145127725762,0.2513801309638336,0.24241626536519187,0.16783893511390816,-0.0813991586937805,0.04279983086118151,-0.05709006353823147,-0.06095485885333975,-0.04163806329489815,-0.09086453229565034,-0.1539599095123232,-0.13296842828560013,-0.023527995342225317,0.21213434042137042,0.2399297191622629,0.2119139027176586,0.12051127251670737,0.011319822881003964,-0.036375408926668434,-0.10601286070081702,-0.15957065098491527,-0.1105868267393213,-0.11171064555560589,-0.1230400817696935,-0.13320393250838133,-0.11007565631005138,-0.025644374612816923,-0.0780704413113154,-0.11194379826655494,-0.1350964255720088,-0.1412456588222784,-0.06860955626799117,0.20675149060199516,0.23353824959737307,0.22357619887452604,0.07905740143957181,0.08241402236467553,-0.010214589255743384,-0.056672906220905,-0.16248099591533105,-0.11865336316369893,-0.07860602190928212,-0.09724826217710955,-0.1307400081787969,-0.10316473790593308,-0.08276909630292442,-0.0024038930143843,-0.0633884495144991,-0.16249916796112926,-0.11688256587591406,0.015718287951170452,0.20941410654063497,0.2363429326476989,0.1777981329079948,0.14354401173036363,-0.06370183810647409,-0.052274349058246204,-0.13542024894100213,-0.13679736120819547,-0.09177644387579571,-0.13204063803793734,-0.13535407801259386,-0.12673042503491969,-0.0940409156772572,0.10630800483665476,-0.09346366565068534,-0.06402394566310349,-0.0566030912837142,-0.08254375755718026,-0.06295950625227423,-0.0857571775013081,0.003057430787379946,0.13938905225097764,0.05657784360076345,0.11653737045513894,-0.11004469994867515,0.7345492904405829,-0.16271768243205056,-0.0966762127377209,0.04560263249198081,0.046327628194846204,-0.14728717101337424,-0.091792281238792,0.14496103097555701,0.17055718332741204
0.0,103352.48517237713,0.0,0.03993358794836709,0.0,-0.03328038465197193,-0.08464492435700272,0.07246088564557532,-0.00011861740788161223,-0.11632242612208431,0.02438780940990591,0.10041972780106598,0.02144183842137059,-0.25155855109793046,-0.02367000390014477,-0.02271014503570982,0.010582426509865113,-0.0038148141600286146,0.02231522028892974,0.03896951878327597,-0.002572415479762423,-0.035698617826635845,-0.015708623601369494,-0.020033135862900217,-0.02331498886625726,-0.04113534904665663,0.03963811276882103,-0.00637653204139518,0.041934506414292964,0.04424603151971224,0.055648530379748574,0.0027242922550804885,-0.010887172505609615,-0.007108913895713039,-0.008106926974478429,0.04355398125085861,-0.03991863469590048,0.026372079527401688,0.031088478375645524,-0.022532456442643765,-0.053536183909501794,-0.025253955202961326,-0.0180501589138341,-0.03300351565432007,-0.007948603096809696,0.06252915343557744,0.011943267632051344,0.0868174472741201,0.08619800393938282,0.08553916721737517,-0.01892646667887479,-0.004301238009295055,-0.020695768756019032,-0.037023168279441104,-0.01640851572385649,0.03356771969057346,0.012928227467109747,0.041351615713976816,0.017133347925901852,-0.017407861685961184,-0.006918923708068278,-0.021733528302456447,-0.009248303964546073,-0.07108780115427357,0.005203762344847982,-0.022118597617454747,-0.006991247655651806,-0.0022125457362649546,0.02213854119984365,0.025415129157056474,-0.013658674207481016,0.007392393569755199,0.010772822018240891,-0.08502872583400609,0.22949469323754734,0.05997999695970347,0.03825155904660027,0.08107173651890186,-0.07189388490778666,-0.09467313165275368,0.034035160886985175,-0.08936540755817829,-0.08763006669093791,-0.049489964821616446,-0.01808475331862566,0.4997457919186125,-0.06050911081943922,0.04856000373821967,0.0538819965930284,-0.06194461100256783,0.018195076539543515,-0.011488665398472485,0.07635776834901029,-0.05527082902328653
0.0,103352.48517237713,0.0,0.03993358794836709,0.0,-0.03328038465197193,-0.08464492435700272,0.07246088564557532,-0.00011861740788161223,-0.11632242612208431,0.02438780940990591,0.10041972780106598,0.02144183842137059,-0.25155855109793046,-0.02367000390014477,-0.02271014503570982,0.010582426509865113,-0.0038148141600286146,0.02231522028892974,0.03896951878327597,-0.002572415479762423,-0.035698617826635845,-0.015708623601369494,-0.020033135862900217,-0.02331498886625726,-0.04113534904665663,0.03963811276882103,-0.00637653204139518,0.041934506414292964,0.04424603151971224,0.055648530379748574,0.0027242922550804885,-0.010887172505609615,-0.007108913895713039,-0.008106926974478429,0.04355398125085861,-0.03991863469590048,0.026372079527401688,0.031088478375645524,-0.022532456442643765,-0.053536183909501794,-0.025253955202961326,-0.0180501589138341,-0.03300351565432007,-0.007948603096809696,0.06252915343557744,0.011943267632051344,0.0868174472741201,0.08619800393938282,0.08553916721737517,-0.01892646667887479,-0.004301238009295055,-0.020695768756019032,-0.037023168279441104,-0.01640851572385649,0.03356771969057346,0.012928227467109747,0.041351615713976816,0.017133347925901852,-0.017407861685961184,-0.006918923708068278,-0.021733528302456447,-0.009248303964546073,-0.07108780115427357,0.005203762344847982,-0.022118597617454747,-0.006991247655651806,-0.0022125457362649546,0.02213854119984365,0.025415129157056474,-0.013658674207481016,0.007392393569755199,0.010772822018240891,-0.08502872583400609,0.22949469323754734,0.05997999695970347,0.03825155904660027,0.08107173651890186,-0.07189388490778666,-0.09467313165275368,0.034035160886985175,-0.08936540755817829,-0.08763006669093791,-0.049489964821616446,-0.01808475331862566,0.4997457919186125,-0.06050911081943922,0.04856000373821967,0.0538819965930284,-0.06194461100256783,0.018195076539543515,-0.011488665398472485,0.07635776834901029,-0.05527082902328653
0.0,103354.93570621907,0.0,0.039912151592491674,0.0,-0.048238702818560436,-0.09998608969120688,0.05737393896112668,-0.0037390258859528146,-0.1400524918800895,0.036490697960896906,0.08027015293568365,0.009959330255173421,-0.31771335579681864,-0.020180766603990038,-0.03825830883245235,-0.021973348247813163,0.013392498806890803,0.07576388109676131,0.039661388380874185,-0.00867522587040405,-0.007206146437231314,-0.006076466962227523,-0.012725880735727623,-0.02948504155588806,-0.01389755092676112,-0.01630147506087753,-0.015100247303817748,0.027071908793283694,0.005725533911750199,0.04402939406238905,-0.030155644811222,-0.026713448742310058,-0.031715449679242266,-0.024785299772626262,0.015135189380612818,0.0004415127312939922,0.06916140386434215,0.03833474055643484,-0.03254257737549994,-0.020224428574434343,-0.02873260209234437,-0.03193981636086759,-0.017231331824455833,0.01904056745726886,0.018815297081035038,0.002833978192732253,0.06701891637453114,0.036552216107927166,0.06630712889877172,-0.012463775008974493,-0.02912857882353444,-0.05347021240059427,-0.04931268697173732,-0.04701294982405754,0.02440673755738095,0.0738012869144792,0.03474479180270179,0.014604095316209476,0.004254969545080508,0.013051349182240234,0.006918696507936868,-0.04031946823938608,-0.04792925507864325,-0.0479088446060954,-0.02802320180323374,-0.013306109439358728,-0.024007684031197008,0.019784272143600904,-0.04154020355140833,-0.021271333784548145,-0.01054724242667494,-0.006576003739513159,-0.09434124134728769,0.1176995715757143,0.020875749054841203,0.1933495544365565,0.05199085673545211,-0.029802718874899506,-0.041381262767096486,0.0063368157111463345,-0.11236389364508076,-0.08675340323080258,-0.05632205909029846,-0.02901133850371449,0.39730021502779433,-0.05503183672702148,0.03788692477249385,0.01382832587903936,-0.0362477266402526,0.11424974619757816,-0.02955998173655144,0.018377150276995928,-0.057964417305952934
0.0,103356.39171936568,0.0,0.03989941492677106,0.0,-0.05712636523711303,-0.10910122530166953,0.04840985038013467,-0.005890134587663275,-0.15415199232341945,0.04368177295561619,0.06829804368516562,0.0031368616348868444,-0.35702001881676715,-0.018107594817963753,-0.04749643503861739,-0.041316748528916175,0.023616428200629893,0.10752103779729105,0.04007247092031097,-0.012301283155282202,0.009722993882444311,-0.0003534066808924941,-0.008384188303687238,-0.03315105165130871,0.002286110366426155,-0.04953864563992896,-0.020283546350256202,0.018241119873420197,-0.017161877302101492,0.03712574620295979,-0.04969164997845726,-0.036116818758265584,-0.04633571519993205,-0.03469495308208101,-0.001750173377612747,0.024421973737213058,0.09458518918537806,0.04264019330456779,-0.038490209631297755,-0.00043185345320894807,-0.030799481462085953,-0.04019252131906948,-0.007860101454276933,0.03507650372873495,-0.007157809920724274,-0.0025784143310069512,0.05525538406619573,0.007054581557476832,0.054880184886431774,-0.008623889987096449,-0.04388003827603675,-0.072943537398077,-0.05661465048169181,-0.0651969378746525,0.018963631205418423,0.10996973825632601,0.030819268897418588,0.013101309834715955,0.017126198039720854,0.024916924033874722,0.023942756220212413,-0.058780769567269936,-0.034169329842137434,-0.0794663309159624,-0.031531492517009076,-0.01705815957821895,-0.036957524339314686,0.01838545521887352,-0.08132250979892117,-0.02579448589798325,-0.021206290247206563,-0.01688401463890791,-0.09987438305625725,0.05127517209775078,-0.0023585043319998772,0.28550287070494085,0.03471210657885325,-0.0047937526025707,-0.009717265848826569,-0.010120485085822799,-0.12602871733703633,-0.08623252322210517,-0.060381429053708364,-0.03550349888108369,0.33643095863097494,-0.05177744926367675,0.03154538812617863,-0.009970038347379197,-0.02097961755950905,0.17132176914540395,-0.04029726899610077,-0.01607272266481996,-0.05956484477912892
0.0,103356.1837174147,0.0,0.03989882576663505,0.0,-0.059882361329218974,-0.11050872423998497,0.053995026099386216,-0.00474821320160266,-0.1564929705074359,0.04510435338352873,0.07191403655388776,0.002344497299149304,-0.36919467012280954,-0.01927526955818081,-0.04857372972939067,-0.04212148479779778,0.024273860447746487,0.10858356517665776,0.03938299577739594,-0.012306627814812135,0.01047501996095979,-0.00013050036043996068,-0.008329955558642162,-0.0336182512273027,0.002400547883219525,-0.05152676711807823,-0.015092827631868816,0.01787862622422592,-0.017368015274240464,0.033666828757655254,-0.051030957500718975,-0.03637671924641636,-0.04544289452099955,-0.035592841408581384,-0.002578451085642884,0.025302204309802057,0.09448634659130309,0.041918672765957794,-0.03868264615422888,0.0007081925267739952,-0.03140442445864266,-0.03923219903044282,-0.009108043053595272,0.035570170701444276,-0.007060550220850096,0.005370023861424802,0.05500188602025402,0.005049087969923764,0.05172488837318899,-0.010797593978989864,-0.045680012681651484,-0.07165148110308939,-0.05659357815439096,-0.06600521991539254,0.019290061376990634,0.11232827691425912,0.030092830418950885,0.013364641342165376,0.017451516905597503,0.026110188338104037,0.022820954792423086,-0.05805729328478044,-0.034857775351113736,-0.08382823125657714,-0.03074235138275921,-0.017724179251072655,-0.03511144922190913,0.014826995244057487,-0.08143209157519775,-0.02420263056544298,-0.020453947420253138,-0.017993435935285754,-0.10070680331734123,0.04927572407173862,-0.0021657802347290864,0.29007863566448844,0.031224405561262304,-0.00165802189795392,-0.005040656206411376,-0.012301910879731802,-0.12769351219092928,-0.08775842745104337,-0.061554170867144965,-0.034166985838487575,0.33110351104305513,-0.04971940261189548,0.03568856871905246,-0.014201198804602303,-0.019152589531183668,0.1757458849592013,-0.03820395976430462,-0.0205737172776105,-0.0590251491677071
0.0,103356.06583289913,0.0,0.039898544483467906,0.0,-0.06135636707091338,-0.11124722325545398,0.05706636769700932,-0.004119266147679513,-0.1577245668921078,0.04585707520713906,0.07392175728345712,0.0019340301468217076,-0.37570596976739173,-0.01991800639084547,-0.049131916432783494,-0.04249961622308352,0.02460018724698202,0.10906342439961965,0.03900601744883706,-0.012298223379604935,0.010831964360624693,-2.6899975716505815e-05,-0.008313954312271403,-0.0338613870832905,0.002412396549793738,-0.05250636399321054,-0.012248225511756333,0.017708663697387557,-0.01740890949886587,0.0318036087985403,-0.05169977596717405,-0.0364889917100631,-0.044910766957618004,-0.03605117368924586,-0.0029770816650865153,0.02570700058609804,0.09435314085189322,0.04151207875065843,-0.03876894265271548,0.0012676325342298258,-0.03172760758225385,-0.038683162642345,-0.009817294213976544,0.03578912273629722,-0.006926492595889887,0.009718023732881305,0.05490046819881588,0.004048354119020632,0.05004122859681815,-0.011994030492573297,-0.04661478109739504,-0.07088666369160163,-0.05655930677046925,-0.06638890190101686,0.019484921007597033,0.11350056592122516,0.029709245077918178,0.01351282093435652,0.01758861286457077,0.02672336680815775,0.022156553379905623,-0.057605453890135834,-0.035275853700217324,-0.08610654366712465,-0.030301398772791303,-0.018075383753604263,-0.03406510613723539,0.012892354208052641,-0.0813676441588382,-0.02332111124376271,-0.02001072907257075,-0.018565789386150878,-0.10114312088865439,0.04839353103188401,-0.0019882518352253623,0.2922843664696633,0.029377881592735317,-2.7412351114793586e-05,-0.002591190949451354,-0.013439208508180558,-0.12855801253501226,-0.0885915190918699,-0.06218052939536554,-0.033418457486096065,0.3283905520044763,-0.04860812871116776,0.03796598157637898,-0.016432486816238084,-0.01820469202006676,0.1779784690238504,-0.03702980395043716,-0.02291879523509979,-0.058726073897127765
0.0,103355.78088522711,0.0,0.03992651286112343,0.0,-0.09707819687493074,-0.15289337133058462,0.1382764869429926,0.02372189857746999,-0.20992617288990717,0.052290261804509616,0.187519568614665,0.023348710254077865,-0.29625345663058844,-0.06326160526168657,0.008137883023577281,-0.08627878321114414,0.017445534779131893,0.06447680277732312,0.05424543864500957,0.008520755084093183,0.0593390571274714,0.025208920929354246,0.02662647285095569,0.08658277177257584,-0.06183259882476669,0.0036862766259543305,-0.010825026299794,0.06138351696950722,-0.018427862774897056,-0.10342742485251036,-0.14407977905552644,-0.1491035764433251,-0.11600581772594303,-0.08425746954658928,-0.06245560340371914,0.007119101702279466,0.05142185598041807,0.005741566231164239,0.0024282265279398883,0.0698175345078332,0.008825317145267702,0.015061099628177314,0.10432039654876796,-0.03580287316925175,0.0027286646289366705,0.0594636663070482,0.030946531478789598,-0.014380963879450998,-0.08274970421225977,-0.1304405817208481,-0.17054921138019496,-0.12294990090962112,-0.06987519552856722,-0.09586772364817281,0.022970342197105864,0.06891600897113456,0.10155722231234333,0.011060264123919354,0.044170916592684996,0.03886521435771436,0.0367188474151372,0.05554738908587742,-0.07766893278799467,0.005101792242192458,-0.07742746987421549,0.08509507673651995,-0.017316784335450613,-0.1121706472168976,-0.14321456383143827,-0.11681444222332922,-0.10080605956327095,-0.07558630608342659,-0.12627036538992276,0.11780082161314873,0.16989043107389437,0.10909946714031794,0.06388503656546671,0.26152295541807047,-0.026450747162672386,-0.14565921027979514,-0.17445874190933192,-0.13378381051868207,-0.10316892839071728,0.040294399523830654,0.29206253397230403,0.0640708294176554,-0.02690675184218485,0.07415552464428807,-0.061934414651530184,0.14144716386630304,0.02687231624036101,-0.06190839918417774,-0.08508843953048867
0.0,103355.6535229701,0.0,0.039932962845102976,0.0,-0.10569161505149087,-0.16258363361209,0.15811455162261023,0.03035271978386194,-0.222153983770231,0.05395478938920535,0.21440504913047156,0.028177956172833807,-0.28003142574128614,-0.07344277089573378,0.021143465517675816,-0.09619537425963821,0.015804614123548263,0.05406438801855447,0.057585118053101854,0.013331076121688944,0.07035909645282623,0.030949521240256603,0.03457126253324471,0.11408837735613736,-0.07672436377517719,0.01658466229122609,-0.009369755347100713,0.07141967196339112,-0.01839296738543791,-0.13497368177246488,-0.16522019601424678,-0.17478954778251737,-0.1318883382173294,-0.09533356738435529,-0.07600148716664723,0.002721971663487063,0.041236840954549187,-0.0026464486693682458,0.011893270561469145,0.08546272670162962,0.01800622109714529,0.027662781485549518,0.13004743791875842,-0.05229583901439934,0.005308965992704674,0.07253857055056868,0.025574744656093266,-0.018606372474067576,-0.11361454393393991,-0.15803064110425855,-0.19906647039202258,-0.13433170720602983,-0.07281795191786633,-0.10252957618333206,0.023907990144319605,0.05870884142257466,0.11789717234949171,0.010573355649614827,0.050143589664088134,0.041725452249603556,0.039590336852253646,0.08182858885250031,-0.08769317145564937,0.025502655165540324,-0.08799884095218022,0.10860994994465131,-0.012933406117357334,-0.14148588343238447,-0.15684533339793563,-0.13781461603691178,-0.11898983100908193,-0.08871641559565399,-0.13211311243286172,0.13416929902911184,0.20956134673980537,0.06688195739333117,0.07130064762571449,0.3216532102090605,-0.03138294893333227,-0.17612652411664265,-0.1851131126467924,-0.14443995098828333,-0.11272930500875897,0.05751678415108031,0.2834897727276114,0.09022185316911126,-0.04081463903237025,0.09433606347693678,-0.0717713944067799,0.13322059241784714,0.04206250034767626,-0.0712792023103641,-0.09098692523719697
0.0,103355.62362486584,0.0,0.03992491978620846,0.0,-0.11221757615457073,-0.16144072668531564,0.11990357317794495,0.031212501888482513,-0.21730951220651135,0.04753313529756215,0.21066854900492768,0.04265827912081714,-0.2690746145652619,-0.07796881434275824,0.027610619599379563,-0.09496089119290661,0.012250609944392017,0.06456425934128651,0.050585383630376304,0.009896102941815105,0.07759544625324928,0.029524523370166048,0.03787101986109523,0.08506438883739101,-0.07926855295628736,0.002305981819087956,-0.02528403693552536,0.06923881501948172,-0.01696072960435451,-0.11163591208699487,-0.14135632742600862,-0.16335267842217502,-0.1349059533578627,-0.09760617067788646,-0.0736864262720185,-0.00761481372087232,0.04925014037657308,-0.0010250404305996836,0.004324063575720484,0.08296880005485814,0.02257558087254511,0.028454965452888795,0.1099903547839979,-0.053088316643710436,0.002703687010229754,0.04949011249223416,0.03872678797247691,-0.0016201706455038472,-0.12299823547809151,-0.13560319819958136,-0.17412088016959487,-0.1322907481091686,-0.08083990817669029,-0.10282376164247817,0.026402773960051713,0.071182026477214,0.10235901560887438,0.011206843596753238,0.0646057657989001,0.03555243601953097,0.045327799449503395,0.047369191797467076,-0.09012842303766685,0.0047437214534672215,-0.09242097680484265,0.09365541478310935,-0.024848390036625537,-0.09481839410501039,-0.1343903443298406,-0.13849953727961606,-0.12608855007868316,-0.08847137854411177,-0.13404691532914198,0.14636212689078218,0.20579880643251858,0.07687703092048022,0.05747427864902526,0.2918190236462912,-0.0383976063568648,-0.1678927869112973,-0.1748889374469994,-0.14486939917825872,-0.10898355158041212,0.04569556497843963,0.27707075476175136,0.0869306759386411,-0.03883150174832866,0.07598129493570381,-0.05286896164253304,0.11140793666493905,0.07294965927131086,-0.07291154132132034,-0.08467732007396672
0.0,103355.91589241494,0.0,0.03988071561212437,0.0,-0.15550394770418546,-0.15776490840314306,-0.09068263117360859,0.0406984928473087,-0.19086871627730745,0.0062262477466611624,0.18845836894282714,0.1256332635906626,-0.2287942954758128,-0.10666733842683057,0.063273749768658,-0.0794431583556241,-0.01048268853250013,0.14100792553680955,0.01272697631568327,-0.003049363681765602,0.08660078921822692,0.015794695729023416,0.05202340917568937,-0.09083389128161283,-0.09735600987984104,-0.08298527008988156,-0.09898275310152369,0.07082296367816936,-0.006929255826250248,0.03371187003910711,0.008021344568471409,-0.08592642532285401,-0.13990712501293343,-0.11077937751694206,-0.05218473498219246,-0.07813298103022519,0.10993815903584636,0.013426471022903081,-0.03578587533503374,0.042899403044772536,0.04274837440457957,0.034396361442815784,-0.020658516105167002,-0.04772269067223913,-0.006613648457612962,-0.06154953221470638,0.13462309628145525,0.09114189545475745,-0.1835166464382497,0.0017089572960859358,-0.02296611790369424,-0.10365993153067812,-0.13359289305328417,-0.09637143204136846,0.047166023536164385,0.1596477260714943,0.011742720326563861,0.02481164553137245,0.11129984547766138,-0.003543834746843073,0.06626664207762935,-0.14967862467598153,-0.12308862198216007,-0.12831558793600598,-0.10967620329348704,0.01345823071988149,-0.08357423115391541,0.1975408453823781,0.01081971334609371,-0.12586287131021218,-0.15780200217048795,-0.08356479283517447,-0.1466719604468508,0.21823079803540416,0.16376364543503194,0.16080180023394502,-0.02307663365799914,0.09693439567354604,-0.06666270063111673,-0.10429776751545541,-0.12081952165938786,-0.1569425406999197,-0.08822922243748252,-0.015800448877916443,0.22639745528999136,0.07738062602724398,-0.007085548559691099,-0.039972562404360056,0.05969304173209439,0.005813532498881982,0.26769835596976616,-0.09654689312684274,-0.050424515118568554
0.0,103355.86768926118,0.0,0.039880681852314664,0.0,-0.1552909533942672,-0.15759272483439124,-0.09003835959782865,0.0405533448811425,-0.19082748722520834,0.006555607323531133,0.1885398257696791,0.12527782383981984,-0.2296275294968293,-0.10646056359552249,0.06291740523949921,-0.07950125806231578,-0.010318846299810266,0.1403745274562839,0.012611251285199899,-0.0032890555584753583,0.0873310422985938,0.015876134138584776,0.05195342055086441,-0.0906170433209729,-0.09702391218003999,-0.08287028988954946,-0.09871239468370208,0.07021412041708136,-0.006860870225375591,0.03321637065881777,0.007627783349734737,-0.0859687244645012,-0.13975400391270468,-0.1105544800293694,-0.05220448176947013,-0.07759067649984566,0.10930340801926727,0.013271024571620705,-0.03593770130412189,0.043488093760551016,0.042650255324514684,0.034270237128883246,-0.020530054163514146,-0.04779480897026407,-0.0066007279959134505,-0.061189294256503164,0.13389121983487678,0.09111015930128401,-0.182830157384983,0.0013133341140296679,-0.023175850863151604,-0.10374422483494304,-0.1331246396561229,-0.09646751517478017,0.04697107555330684,0.15907256935152472,0.011667534827841722,0.024516483814377956,0.11212292163034751,-0.0033306069969699565,0.06626437466658851,-0.14943940257402027,-0.12240283220936965,-0.12817471143284298,-0.10955922606945485,0.01300291691747819,-0.08348257634880905,0.19613855587399365,0.010471141891509772,-0.12578834835189154,-0.15747632681464616,-0.08348421133537119,-0.1465319072883262,0.21794121274680167,0.16395332811094912,0.16037893070470965,-0.023233649139340676,0.09721953742283237,-0.06656327782219143,-0.10452080420441426,-0.12070805398954668,-0.1565880897195594,-0.08818447858205818,-0.015954247668936217,0.22698051832997684,0.0768289377978372,-0.0070065257400981585,-0.040021692353956695,0.05954181904601807,0.00572645827071287,0.26665707100709474,-0.09611694600397921,-0.050269042593793514
0.0,103355.83849798919,0.0,0.039900456040097815,0.0,-0.11519154307548381,-0.15156827086078678,0.1133365295629499,-0.1338636971060111,-0.18992461838605193,0.03351645725911909,0.21216328284915567,0.12030770379717848,-0.2359426384476095,-0.08200154499215738,0.037650269815703796,-0.0882442896073172,-0.0483435254116628,0.03572787212558988,-0.05263278472796706,-0.038224428598783236,0.15060102120502725,0.09500912353821465,0.08785821767966025,-0.03830679696428433,-0.052014179593510484,0.018170429869858652,-0.05322530358515779,0.02123087172345897,-0.05522321969514069,-0.044898682108052604,-0.06607603192296516,-0.11254632439518046,-0.1527411080948169,-0.11841521625562576,-0.054186124922902326,-0.08962149656983152,0.007939959037988144,-0.06511059676679258,-0.06337980872702523,0.11832833012895033,0.09698462931143352,0.07343239969257516,-0.0005966118692106491,-0.007479403253257636,0.07544957373206698,0.0031478229625689913,0.08805848808134635,0.02944555882831621,-0.18289825459213985,-0.07411160670158537,-0.06673349743636846,-0.12301892162363302,-0.12775706506339427,-0.11349950560634932,-0.0061002527437376865,0.06218546204214191,-0.03152210496411859,-0.011745021942992482,0.1720643195448685,0.09929239607690055,0.0999563616029765,-0.07667402898778501,-0.10203055062222958,-0.0563235098660195,-0.10486701281083685,-0.04365037092518906,-0.12263291822264044,0.06619003640538719,-0.05421567611948178,-0.13733589483369588,-0.16447904448405704,-0.09450358311840734,-0.09054092764175165,0.12325663069427165,0.1103960563020287,0.07584049889257893,-0.017843199476068577,0.05313792508925139,-0.007676144512747764,-0.06401227532231064,-0.05983005409170749,-0.1180057956403108,-0.052984023993648044,-0.055409498546106564,0.36957148154508235,-0.047190276882566495,-0.007676416859800132,-0.025858742560140167,0.059219931521588776,-0.0033927353209234094,0.18670707511072307,-0.05075750095579408,-0.014606249646559648
