NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,103334.2105957061,0.0,0.03989465690726547,0.0,411.2999805443557,706.8427667699694,0.04078998139753628,0.02834673373257225,0.0012168367299213471,0.001136682460363574,0.005610254994384514,0.0043397597810188974,0.05853144901366202,0.002306814010394362,0.05622463500326766,1.5585261953214495,0.0006908049619145538,0.0005060926911133525,0.0003552924601656818,0.010940480838317128,0.0405825153570564,0.006798506169975233,0.0033882470004329497,0.0016923304715865252,0.0008767354629507406,0.0007694129462240948,0.0007964215072684328,0.0006821933726050676,0.00047256877540021065,0.00019894094842084548,0.0001378233508600355,0.00010250752221814817,2.0938104965080513e-05,3.4453492571973597e-05,1.5548002181831162,0.0006754532496927304,0.00036795573822445845,0.0002652237608980146,0.011461319506953505,0.04031913514422257,0.0068963475411727305,0.0033745853819795568,0.0017346543682592703,0.00079983106694953,0.0007915163339108577,0.0006442164680373134,0.0008274080290385675,0.0005098742440133164,0.00011770345930943443,0.00013281454372294748,9.66702301511128e-05,2.235357941756833e-05,9.202805542222537e-06,1.5628301087160308,0.0007213937626035563,0.0007086394025855789,0.00045882515910838483,0.010128027958134018,0.04098828142525068,0.006750417378549159,0.003411594098278987,0.0016285920733049024,0.001007890115513855,0.0007161082990449728,0.001005702357731656,0.0004587585863422464,0.00040917259127574003,0.00029556483117966427,0.00015434021641284968,0.00011234096151180575,2.182288410499214e-05,6.87933789310501e-05,3539.953592131621,0.010229590321046996,0.0016076565938544023,0.006480004451810033,0.004134343722557169,0.011452465951042086,0.01729835199612411,0.0065821329511989175,0.005911682186917807,0.003284225176551552,0.0020345540492407365,0.001820052591538356,0.005926119497832201,0.003955493175828293,0.004926132089466002,0.055329662524757545,0.008383471980521322,0.002322234405301535,0.013300329237901044,0.02673076274375638,0.02471798903940748
0.0,103334.17837521606,0.0,0.0398956322261879,0.0,414.12942648683384,701.091843891608,0.040072509259449496,0.025910389037483238,0.0011838019726903566,0.0010906682843430861,0.005059528227176885,0.0037134309815023475,0.05787678256540607,0.002337571498229026,0.05553921106717704,1.5103864432327285,0.0006630542958165155,0.00045949194282065653,0.0003149339667270384,0.01092599055761087,0.040141625598557086,0.006311723795541603,0.003251804385333717,0.0016408889853491214,0.0007614400821418123,0.0006922970147965453,0.0007168834671974904,0.000620825816691618,0.00041653241626196874,0.00012916719273232973,0.0001026181307587374,7.089377020934986e-05,1.4659735927498238e-05,2.6183561520329522e-05,1.5036603417564762,0.0006265788437598153,0.0003090087946980576,0.00023699183690666765,0.011491768300032021,0.03998089621750937,0.006337821628421394,0.0032298410672289696,0.0016583430699073538,0.0006553272615241952,0.0007355973673592883,0.000552267492035373,0.0007479771023216002,0.0004721514600940285,8.7153220373235e-05,6.972256385833784e-05,6.085318244089087e-05,8.71532825744858e-06,0.0,1.5171125447089806,0.0007130521240334524,0.0006745163811197837,0.00040797691163989525,0.010067436447105615,0.04045679657402637,0.006328901912729768,0.0032828507055287564,0.0015993290785256626,0.0009200192241874147,0.0006193187857357728,0.0009386821561383908,0.00041235168558181043,0.00033607133296237606,0.00019067781613700313,0.00014460233709020568,8.46112684877305e-05,2.224650542397385e-05,6.157351606757466e-05,3438.3203793720713,0.010009298199382266,0.0016359874935035403,0.006382757860623424,0.003954817481822791,0.011271470674262356,0.01675118648124224,0.0062365194005090845,0.005648328337364625,0.003272964375939615,0.0020718909436500707,0.0017551078083639362,0.005569522802715865,0.003867301263177577,0.00478763035390621,0.05566446075056962,0.00639474334710222,0.001914161691523203,0.013264115116671112,0.026002735115475496,0.02455323855511797
0.0,103335.44304559064,0.0,0.039886253761462015,0.0,411.42054481585615,626.8441991158631,0.036849156180821366,0.016379650184955487,0.0005227040299848956,0.0005694219623852026,0.0034455442394218565,0.0024917096106936115,0.05316694618999218,0.001219210207457194,0.05194773598253498,1.3205072155715234,0.0004208033681023425,0.0002890077112310557,0.00019056356207376355,0.010245392010885904,0.04129251514611871,0.0035618758295526388,0.0017538494424820074,0.0008553261455420332,0.00039431153471254947,0.00033954069567933905,0.0005223509897077845,0.0004168063626220212,0.00024694500772170656,5.6798764327898445e-05,2.50578025396914e-05,6.151284339078086e-05,3.579686800365865e-06,1.2708140586730836e-05,1.314438321061553,0.00040086758983228453,0.00017873299474569618,0.0001921308300461665,0.010820465534378747,0.040900956461336714,0.0034065990338659462,0.0017388333249632125,0.0009213308630073079,0.00029428204238961904,0.0004068327143480075,0.000444688460802844,0.0005957555005178986,0.0002908643404483419,2.1281504259175833e-05,1.7025200369618874e-05,5.617050188382372e-05,2.128151944778479e-06,0.0,1.3265761100814937,0.0004503654429072608,0.00045720556346299124,0.00018087148632627237,0.00934828808088868,0.04192380882453859,0.0038204131896543226,0.0017766187193160787,0.000748030598538397,0.0005496535105666957,0.00023247799007280367,0.0006354603844618385,0.0001331899224133687,0.0001795631511311249,0.00011156039427608866,3.530971362266558e-05,6.941061572376805e-05,5.432261686998685e-06,3.12852501154536e-05,2891.083323315889,0.009836344522054945,0.0011077206022576125,0.006427703347913464,0.004728216412871068,0.009214986860347994,0.017679686650626598,0.004931255125039394,0.0038138017279748596,0.0018615642547257947,0.001037102390100287,0.0009779345642068453,0.0028186487972241756,0.002062007594317965,0.0036921618747745187,0.05272252232142626,0.00399606503552467,0.0017953540047202946,0.012623038617737371,0.02396687397247798,0.02108983411202345
0.0,103335.85162842946,0.0,0.039883223813824906,0.0,410.54537288533413,602.8566417551575,0.03580777140552466,0.01330050679150742,0.0003091198164028068,0.0004010203102746782,0.0029241063729607583,0.002097001986679589,0.05164531583308109,0.0008578956406416117,0.050787420192439474,1.2591619853116525,0.0003425381511899993,0.00023392851920736845,0.0001503825943908767,0.010025507639735608,0.04166433877906723,0.0026734687156426303,0.0012698976589640934,0.0006015304361291805,0.0002757014816156143,0.00022557395015198876,0.0004595024107936835,0.0003508927788110527,0.00019215555679912258,3.341833478719246e-05,0.0,5.848210051900524e-05,0.0,8.354569055379681e-06,1.2533054179381098,0.0003279459279220806,0.00013664414151467306,0.00017763736054280548,0.010603584397635311,0.04119820491847081,0.00245959431300142,0.001257126008229914,0.0006832206490076916,0.00017763736054280548,0.0003006170761928765,0.0004099323659783454,0.0005465765074930185,0.00023229500543553997,0.0,0.0,5.465764489273447e-05,0.0,0.0,1.2650185526851951,0.00036549794509286687,0.0003869978724465315,0.00010749940250562835,0.009115949227059071,0.042397763797702485,0.0030099832115919197,0.00128999283006754,0.00047299734759849525,0.0004299976100225134,0.00010749940250562835,0.0005374970125281418,4.2999737575981844e-05,0.00012899927129361925,8.599953371763743e-05,0.0,6.44996649296465e-05,0.0,2.1499868787990922e-05,2714.2847149420395,0.009780467513816091,0.0009370507797668112,0.006442224110896827,0.004978082267511185,0.008550588365372152,0.017979661836775688,0.004509556877627779,0.0032211120554484136,0.0014055761696502168,0.0007027880848251084,0.0007268493233539182,0.0019299101956122792,0.0014787623538739753,0.003338243402919265,0.05177205558211632,0.0032211120554484136,0.0017569702120627708,0.012415922831910248,0.02330913814669943,0.019970894743780165
0.0,103335.85162842946,0.0,0.039883223813824906,0.0,410.54537288533413,602.8566417551575,0.03580777140552466,0.01330050679150742,0.0003091198164028068,0.0004010203102746782,0.0029241063729607583,0.002097001986679589,0.05164531583308109,0.0008578956406416117,0.050787420192439474,1.2591619853116525,0.0003425381511899993,0.00023392851920736845,0.0001503825943908767,0.010025507639735608,0.04166433877906723,0.0026734687156426303,0.0012698976589640934,0.0006015304361291805,0.0002757014816156143,0.00022557395015198876,0.0004595024107936835,0.0003508927788110527,0.00019215555679912258,3.341833478719246e-05,0.0,5.848210051900524e-05,0.0,8.354569055379681e-06,1.2533054179381098,0.0003279459279220806,0.00013664414151467306,0.00017763736054280548,0.010603584397635311,0.04119820491847081,0.00245959431300142,0.001257126008229914,0.0006832206490076916,0.00017763736054280548,0.0003006170761928765,0.0004099323659783454,0.0005465765074930185,0.00023229500543553997,0.0,0.0,5.465764489273447e-05,0.0,0.0,1.2650185526851951,0.00036549794509286687,0.0003869978724465315,0.00010749940250562835,0.009115949227059071,0.042397763797702485,0.0030099832115919197,0.00128999283006754,0.00047299734759849525,0.0004299976100225134,0.00010749940250562835,0.0005374970125281418,4.2999737575981844e-05,0.00012899927129361925,8.599953371763743e-05,0.0,6.44996649296465e-05,0.0,2.1499868787990922e-05,2714.2847149420395,0.009780467513816091,0.0009370507797668112,0.006442224110896827,0.004978082267511185,0.008550588365372152,0.017979661836775688,0.004509556877627779,0.0032211120554484136,0.0014055761696502168,0.0007027880848251084,0.0007268493233539182,0.0019299101956122792,0.0014787623538739753,0.003338243402919265,0.05177205558211632,0.0032211120554484136,0.0017569702120627708,0.012415922831910248,0.02330913814669943,0.019970894743780165
0.0,103332.55026161404,0.0,0.03988395773547278,0.0,484.73785775935676,1112.7231129431334,0.05147137333144994,0.05796642043069437,0.004400778028545002,0.002872084207980394,0.011156757203330155,0.0071114540714002,0.07675752014932553,0.012345726450754565,0.06441179363564796,2.133990491054421,0.0015614544192435074,0.0006020278518630834,0.0005403542293868668,0.011488572901922562,0.03891409920227201,0.013054173070248656,0.007488115086180352,0.003961053539685219,0.002316810235262901,0.0020638496978488494,0.0019588774643125857,0.001796432742920648,0.0012010638243801044,0.0005157131200393314,0.0003599273319699334,0.00025655697511921553,2.5709081657208312e-05,2.930551936237234e-05,2.1566385842645093,0.001621714028256935,0.0003728761575152815,0.0006821445025506626,0.011698101043702442,0.037452938259209874,0.013217179881020575,0.00756251702418273,0.004040327954248566,0.0025216049439207226,0.0023277877961680187,0.0020607911600026667,0.0021644780429534083,0.0011318897490243357,0.0005383786749750915,0.000358919116650061,0.00029271811720852,4.486485811975479e-05,4.486485811975479e-05,2.105050097277195,0.001482032811497588,0.0009192606230520035,0.0003473428774500237,0.01114980156695139,0.04092154671055631,0.012856697441696279,0.007389531550508714,0.003846524657725076,0.0020517189511667267,0.001702144404860856,0.001827034510051843,0.0012829918031945907,0.0012899057921300602,0.0004886211846986531,0.0003612804282838905,0.0002084057113852482,0.0,9.2551678312384e-06,6495.180249343393,0.008048555473580694,0.0024169136308373343,0.005101371174145982,0.004596939920873882,0.00657527748623368,0.019695175887030514,0.010372936734977274,0.012964443025684709,0.01029520904742121,0.00797913977892225,0.002472454664943662,0.013029743872638066,0.005289916893315542,0.0067225646397169065,0.06356409579719939,0.017557822439694712,0.002392330864993425,0.011070744720028503,0.03432229424181703,0.03980679270234588
0.0,103331.13902031357,0.0,0.03982291538373804,0.0,1360.7807447532566,14719.516121263714,0.18868872894026903,0.30089398090670477,0.03229567723681023,0.018318919376242967,0.08434116546909655,0.04172212559722325,0.27223040194778175,0.09873949037464279,0.17349091151824253,9.639502741108283,0.004784685662391643,0.0029555077197328614,0.0018700518252146093,0.009173275373909339,0.053755089604476045,0.06607901770983629,0.05520151736620371,0.03173729517427348,0.01909060562487984,0.017869495779376812,0.017215391578922584,0.01346439636988343,0.0090510184969053,0.003392613183374378,0.002581126718164846,0.0016283575988114347,0.0003796744600414055,0.0001448286017143066,9.839970275335912,0.005028002154697491,0.0022416864861336257,0.001816075160604168,0.008166197813487867,0.049579381444866344,0.0622302363517553,0.05643725551497187,0.03202543817036814,0.022964470641404992,0.018992631420821235,0.017578505219581125,0.014543207123609988,0.010385247575734934,0.0037891141922237422,0.0023532332007597735,0.0016798419626690446,0.000518023105933676,4.540196512904068e-05,9.230790109520369,0.00441318808475869,0.004057658646312693,0.0019862692062792044,0.010777367424274677,0.06015066661986087,0.07229793028041855,0.05324013184678249,0.03128746071536431,0.012944040214283421,0.01612421201349254,0.016664278100209214,0.011801472144316072,0.006892705923817475,0.0027656512227313365,0.002946183489284509,0.0015540981598788802,0.00016201288536961197,0.00030862202286907663,28088.6379816062,0.031815773054177564,0.0045311516119442685,0.014137735237760202,0.010129080897929502,0.01042877173969715,0.04245437066899395,0.05630217961209344,0.05833739628691523,0.03384239067692585,0.04884790485928923,0.022943113059690077,0.10773579154312458,0.03787236804908663,0.013439147245264935,0.049379904285724946,0.2473902084352526,0.011768504535586964,0.04862042526830848,0.11098299783338714,0.1391472979223958
0.0,103332.29996543111,0.0,0.0397576572423539,0.0,1831.446521593807,22722.572221274113,0.284692654039539,0.4676889450604884,0.05293679590875437,0.03101159970580468,0.1333358572293495,0.0668314493371824,0.4132329278827686,0.16731818614966143,0.24591474173310723,15.33580729238828,0.006684642835089657,0.004657342793510018,0.0030025822668640102,0.005131767987199344,0.05980799014394714,0.1004953607244471,0.0886789499021581,0.05095915800269204,0.03234508443563734,0.029701344420153708,0.029792096253730006,0.02414801615424734,0.016090080255685993,0.007135197902387317,0.00510725764628664,0.0028869997922440086,0.0006928543294060018,0.00037221882906167685,15.90083871968422,0.006745969918109545,0.003853304345035953,0.002364165585758295,0.0035857190875082942,0.053550447235694486,0.09125664363147659,0.08984107175529485,0.05148721957016294,0.03819059448721079,0.03163326871268016,0.03175631210825646,0.027089502675502017,0.018974845793243583,0.008035715300620753,0.005002586956784269,0.003257908084312735,0.0009298778736067858,0.00013379262876382937,14.494962294873027,0.00654178248665762,0.005957760234880041,0.003932820328321087,0.007593245959568371,0.06942943082296972,0.11454687494591782,0.08666627262107741,0.05015414496467573,0.023051972549424173,0.026738447101279567,0.027037050195679285,0.019846123623412763,0.011642806573406694,0.005775897729790525,0.005334665069879245,0.002375321560947318,0.0003244923743940427,0.0007398358362589879,42865.607665840165,0.047874022496275474,0.004243150525565527,0.02544719490594543,0.017448484871747362,0.016137317060693043,0.06422147629000859,0.08116773970748492,0.08929463848653216,0.04160617125002246,0.08102023137995266,0.040621449469915354,0.1747017447431292,0.06639907512768602,0.01350093349043577,0.02044427071408845,0.43374374085596423,0.017946026924616602,0.07071468693977238,0.1662894674091947,0.2131245047437743
0.0,103332.90739044028,0.0,0.039748608267283714,0.0,716.4855066484107,6071.911073691271,0.19400303260094426,0.33685261243460773,0.04006756524783012,0.028189828523603674,0.07712610358488275,0.04956975435772918,0.3041974144789738,0.13851063826098478,0.16568677621798902,11.823526696454731,0.005701313668051007,0.0036425058703749903,0.0034841359620493093,0.0030090265739248787,0.025497541429477546,0.06762391413813107,0.05891357389615518,0.032307443782103096,0.026289390634253337,0.021696665650776874,0.025022432041353116,0.024705692224701755,0.01631209179937723,0.011244257427776332,0.006968272260951231,0.0030090265739248787,0.0006334792964501119,0.0007918492047757931,13.03619610121932,0.00494967119109541,0.0038497439977443976,0.001924872167298505,0.002749817141245998,0.018698757234178014,0.05499634484603563,0.05637125358508494,0.03299780704236243,0.027498172423017817,0.023923409970971712,0.03162289830331312,0.03162289830331312,0.01924872066242721,0.012649159186584203,0.0079744698780397,0.004399707425993597,0.0008249453108001056,0.0005499634282491997,10.745598336663987,0.00672211418274113,0.003361057091370565,0.005601761931235146,0.003361057091370565,0.03473092350206424,0.08477332923440493,0.06236628184631696,0.031369866410693684,0.02464775222795255,0.018672539658499614,0.01605838384356463,0.015311482230276436,0.012323876113976276,0.009336269660823501,0.005601761931235146,0.0011203522515059842,0.0003734506382177905,0.0011203522515059842,30330.20922361208,0.019200598908772643,0.0,0.03166414556885313,0.02256912503311872,0.017179483234164992,0.06737052248692155,0.027621914219637837,0.06737052248692155,0.012463546660080486,0.07141275383613684,0.03594994965247809,0.11465975164691242,0.06255607976653017,0.0,0.0,0.33685261243460773,0.0087581679232998,0.01953745152120725,0.12699343488784712,0.18156355810225358
0.0,103335.32380897603,0.0,0.039932554011419645,0.0,466.58495712962764,2634.584660815262,0.12108431914310902,0.19143358032282545,0.024300605925679918,0.013615410039815987,0.03371651572096872,0.02576145046118412,0.18798761734432026,0.0750877099756586,0.11289990736866165,6.937206402164218,0.006063401062268898,0.004582305006201169,0.0035528370450132263,0.0030385193618887897,0.01639566192375555,0.04565691654477065,0.03577077780840005,0.019840282888815133,0.014827020826587385,0.014409397811707778,0.013262209067314373,0.010648667153347282,0.006970042705071658,0.006012525145534478,0.0038687153523237717,0.0018597434696612418,0.0009129801868640787,0.00034949711471846665,7.323817101905349,0.005253720831386838,0.0037421654033966993,0.0029066255180018458,0.003000702755382757,0.012488685617279411,0.04074087500439584,0.036125804473626066,0.01976274903431163,0.017629791727462363,0.01732727267190883,0.016369717128694873,0.012735785316345857,0.0068889493523456545,0.00637192731376166,0.004039541646112647,0.0017655703856859165,0.0007925921581507392,7.902403901582999e-05,6.454059988605488,0.00731532220472833,0.00576353669054743,0.004441112005377348,0.0030786357300861904,0.021944047664480208,0.05255342545533299,0.03528899562126264,0.01991189315420753,0.01079687140358233,0.010251413207637762,0.008905606020421165,0.007803248787972627,0.007096875787834163,0.005530156641954692,0.0036322119084642454,0.0020198353216729957,0.0010126634697345872,0.0006756493783052744,15357.411962397684,0.020233744846836713,0.007051088786122385,0.009032999289922482,0.03350107949096306,0.008603437806514087,0.03610088768212524,0.02658622324833087,0.02986196555182622,0.010736566881857413,0.026181648149992055,0.023939477154615973,0.07934527381752021,0.03876725053796332,0.003692038883620891,0.03907233619029869,0.11646946851570991,0.022126871753153605,0.022620934695553936,0.0960515976726693,0.05602793136633337
0.0,103335.73007599416,0.0,0.03996317895279124,0.0,423.94172416108785,2052.1615242787548,0.1086439964154346,0.16682109670902284,0.021623076044521315,0.011151172558407639,0.026394356683854023,0.02173982764916911,0.16822795695877238,0.0643448965952253,0.10388306036354708,6.107960213634234,0.00612535643431793,0.004744471207422064,0.0035650556787013878,0.0030444303634240095,0.014839863798562627,0.04188629925799643,0.03182404663896157,0.01771354282871403,0.012885287502672493,0.013159748615787507,0.011271833128912298,0.008277493528256234,0.005399905532247967,0.005128419256828715,0.0033475692851601276,0.0016650326155701527,0.0009619289819262362,0.0002778168484792302,6.355379586592909,0.005313371857156672,0.0037296813966259607,0.003072104678769729,0.0030431488091656827,0.011427676923584741,0.03827236667090403,0.03266618024426795,0.0175050918345036,0.01594662712115837,0.01618620858287893,0.01378849758241818,0.009554901862740007,0.0048127132760837155,0.0053128976628354615,0.003378006546042858,0.0013230875683644472,0.0007855388317822803,0.0,5.725899471563109,0.007406078278804163,0.006168414929084383,0.004246297105347737,0.0030329372112873065,0.019753783705789063,0.047047665807794715,0.030682123276561224,0.01795666012100266,0.008469215463392384,0.00882451927340747,0.007697497600303379,0.006531819942070311,0.006216097132046823,0.004884919220009297,0.0033009779716015337,0.0021667800775242974,0.0011260968114946504,0.0006062176092845464,12845.973510232563,0.020362975571366505,0.008267744583637264,0.005210608094118192,0.03520604172513562,0.007148939752307033,0.03079666067298692,0.026305587157153323,0.02358443667100755,0.010467947506145638,0.018613906350067697,0.021834023978900906,0.07325935626125624,0.0346749977220015,0.004291089018685569,0.04573773128070224,0.07938560464543166,0.02429220107715853,0.02310043804777359,0.09070454641795948,0.03497085514071019
0.0,103335.84263718025,0.0,0.039928773193816915,0.0,322.7547832221362,1248.4905455860717,0.07948724294546167,0.13673127016988812,0.017086239465550435,0.008493921667891802,0.020977531614249083,0.01795175667010872,0.13122149428910965,0.05003153176252195,0.0811899625265877,4.779519987328506,0.006295990749814902,0.005381372528571381,0.0036635092528588377,0.0031816010979311125,0.010777174510361124,0.029833465022661994,0.02279185343523839,0.012760493811425293,0.010270764406782644,0.009333096460218977,0.008847992497426899,0.006510602366827633,0.0050387294407866524,0.004242070098442697,0.0031996145518065457,0.0013998192085052641,0.0012539685256772407,0.0006409302130228689,4.9445362390506835,0.006543981516072102,0.004523514510869993,0.0031776247106330177,0.003092655538618213,0.008725387624791426,0.02737552608216573,0.023766525757836943,0.012257859848798104,0.01206259814579334,0.01130631647647271,0.010691385035564221,0.007899665632167083,0.004491103325893435,0.004499544494026168,0.0031996832655088224,0.001255744264188785,0.0005539321892974701,0.0,4.580063031811396,0.006153580846472025,0.00641650817370056,0.004238194026868097,0.003274180870695019,0.013392728489360762,0.03289955958982091,0.021659866361300146,0.013312212503332603,0.0079750323822071,0.006853886723369075,0.00657598024166189,0.0048863823700563335,0.005690923361828042,0.003948428053449186,0.0031952247397788384,0.0015980022494731262,0.0020062025876548826,0.0013461547037719119,12989.968186741156,0.014070786472226888,0.013040769039196147,0.0016654222931567998,0.01675249240007291,0.004948961574071839,0.02264769436516308,0.011071837651854193,0.025928333416521312,0.013486194049576981,0.02176157400281211,0.008989968253137887,0.05043038925129148,0.020350836903471267,0.001371524241423247,0.061281849099752636,0.06464596174186288,0.013178258748241517,0.017695680835904237,0.06860748152989184,0.03609879093008952
0.0,103335.07721078537,0.0,0.039888007411560886,0.0,333.3246468242046,1160.382690971675,0.0684146138853345,0.13688670503799358,0.01840504848237778,0.0082510718245134,0.021243935473833284,0.02093307421335077,0.12770484919150366,0.05000248019690425,0.0777023689945994,4.469533979121871,0.00590664617887498,0.0047371373507624215,0.003910685682346335,0.0031310130173088303,0.010257848124339077,0.030130190621885797,0.021599315329575968,0.013049704940626256,0.009186300705687038,0.008337212881507208,0.0077069351662616414,0.007224294172911273,0.005057558455144192,0.003182948800770702,0.002655286868580674,0.0009005211636131645,0.0006942850229638971,0.0003214257915407601,4.627613098439056,0.005168215650720646,0.004671654136569841,0.004010586332942661,0.002575513062583698,0.0077415554471147036,0.02822229053696257,0.023304963549048468,0.012477186582458916,0.0115373708137756,0.009359193924207084,0.008105816468877746,0.008384564433933882,0.0048361604889549945,0.0034504825787781595,0.0028229244842657058,0.0006937082590274228,0.0006271233357517779,0.0,4.3051639818722585,0.006574982722170098,0.004831795915377739,0.0038361531208469506,0.0036625560333594445,0.012699887631844133,0.03201690953434613,0.01994069666449626,0.013618623383413846,0.006909789949594219,0.007307734375792635,0.007265582789764599,0.006065375733168788,0.005289269718979488,0.002917417369277238,0.002497104433696673,0.0010985262940625307,0.0007972718494817662,0.0006596328930169833,12126.410483466287,0.005915218530885305,0.006752251113458235,0.004620656062503038,0.0036079655308607936,0.00919967181785731,0.02518106330462037,0.028988133650750758,0.02330187163495768,0.013269267276163451,0.017052762382886784,0.0033256800148213973,0.05616899174760652,0.012633331663112635,0.010446700663050347,0.028219389670715446,0.09932322001601494,0.0060816513862736,0.012641204493329809,0.06341217398157488,0.052773928695738284
0.0,103334.73113737322,0.0,0.03987760243457165,0.0,357.8979085884136,1282.7882027879452,0.06952448804691232,0.14293047467588402,0.019864139482812224,0.008676290737940854,0.02243277820410931,0.02294650591978263,0.13356978865967836,0.05283387191283501,0.08073591674684334,4.602361284563465,0.005708086015564521,0.004338145440435664,0.00399566029665345,0.0030823664369704034,0.010845363458158685,0.032650252232000604,0.022889425062485595,0.014156053467247706,0.009247099453841685,0.008676290737940854,0.007705916163891246,0.007877158735782352,0.0051372774425941636,0.0029111238650792962,0.0024544770067030106,0.0007420511448614643,0.00039956600107925,0.00011416171459407144,4.773877854174526,0.004341894506786412,0.004576591491701303,0.004341894506786412,0.002346969992079374,0.00786234956637071,0.03074530731073817,0.0248778822590745,0.013612426125576935,0.012086895580699678,0.009505228603705413,0.0076276525814558205,0.00891848614141819,0.0050459856044615566,0.0031684095822119627,0.0026990154694517083,0.00046939396982977977,0.0007040909547446697,0.0,4.416551667484816,0.007002037317970995,0.004112307572202135,0.003667733765160772,0.003778877216921112,0.013670644137730493,0.034454469045192324,0.02100611181098251,0.01467093520357356,0.006557463510929631,0.007891184789123247,0.0077800413373629055,0.006890893866210654,0.005223742089805542,0.0026674426993177043,0.002222869035206816,0.001000291065843067,0.0001111434517603408,0.0002222869035206816,11732.590944244615,0.0037161923415729844,0.003144470442869448,0.006574801835090665,0.0017151656961106082,0.011434437974070722,0.027871442561797383,0.03959174148521988,0.02172543215073437,0.012577881771477792,0.014435977942264287,0.0034819324380496535,0.06313143174378337,0.012215304176218017,0.014864769366291938,0.011148577024718954,0.11691712828487312,0.005288427563007708,0.011577368448746605,0.06560508787623076,0.05960200793984363
0.0,103333.11273728295,0.0,0.03985944019710455,0.0,390.99649186563914,1601.7139642880554,0.08052527914935662,0.16235241371923192,0.023664327173355874,0.009127674700765816,0.022194232301853963,0.02284832140332449,0.15061079130467916,0.060461929832668876,0.09014886158296709,5.2499390818840075,0.008154225786705877,0.006863703337552444,0.006271190557363056,0.004581638808514003,0.011691209626721958,0.03145366864553915,0.02320328424313289,0.01630801415320873,0.011867475038774774,0.009925587356367746,0.008356318429909153,0.00799547033883821,0.006306210271985325,0.004566998656335097,0.003041650297370024,0.0013463591382565148,0.0002844859985264153,0.00013492292317375448,5.455857658409455,0.007470220930765646,0.007273236142132136,0.006719879117165515,0.0038453018862023357,0.00995542824030958,0.027563063048017405,0.024421506671028492,0.015962362477004933,0.013537950486466884,0.011484109687319935,0.009026900197586094,0.008740722393578744,0.006785473945039114,0.005078606379862203,0.003033964789619581,0.0007315432540899779,0.0005345585764132688,0.00018758545340003278,5.072167984236114,0.008812580493034771,0.006458156005243254,0.005828536144601293,0.005304792262161791,0.013371395666708863,0.03531348251713652,0.022022017932826765,0.01664358355131943,0.010249895204228815,0.008380691836527511,0.007683065421285594,0.00726939002555187,0.005824343576536785,0.004059573352709274,0.00305414729802249,0.001956866025569038,3.996548572115342e-05,7.993097144230683e-05,11850.025216255464,0.007660823576034637,0.0011307034881017678,0.014569446271001278,0.009715205008289575,0.017759335524357524,0.027997146254668225,0.02610896249419875,0.017798245246654035,0.005077597955525556,0.03448355228730504,0.002331578554841532,0.05236467536527564,0.01950584176843635,0.06958913132305619,0.004008857821451722,0.08875442457472399,0.010778181734430552,0.009156100688804692,0.07507454190024594,0.06304077089472443
