NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,Ride Count,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,92630.33407371528,0.0,0.03589574719680227,0.0,29624.987337086473,2140.682868627938,36906.65876601369,0.29253872415966437,0.6172876717792173,0.12293188691870303,0.02792946433154736,0.02944316954343902,0.04253427341747921,0.5711753727119675,0.2371047488994126,0.3340706238125549,23.115342273796532,0.038392240205190324,0.042408382123496166,0.03832990191976608,0.02209152402838027,0.02212887294988234,0.04956492768903813,0.06653187400433913,0.06531218893449366,0.05928592034093901,0.04827594419203611,0.04035526011542036,0.03338630176443799,0.024842078451960764,0.024557701116981478,0.01993765628877156,0.012075777988347232,0.005791780574501097,0.005594991671460053,23.090281657536817,0.03668737895130995,0.04494313851877254,0.04297000877657763,0.024182903331357274,0.01764456078585115,0.044094249196742506,0.06548989602415461,0.06939393655461198,0.05958836161644884,0.05229963164243551,0.03952042250635192,0.03474676967445142,0.02484385162380209,0.023327392426226494,0.017229731620602207,0.012099028576822778,0.005772971759213851,0.004029090773708953,23.130070721065046,0.03991074676612026,0.040098531288859755,0.03417967929154807,0.02022384797919215,0.02617439773585011,0.05444728072938682,0.0674491441664011,0.061680475881877854,0.059044850356996144,0.044693637343810336,0.04107340316186851,0.032181210160511474,0.02484022866180275,0.025686255799956238,0.02234384984482296,0.012053237421994527,0.005796355650679649,0.006986192117762892,86715.52114462959,0.012219127055811674,0.0018023437466825748,0.029773091384188394,0.012310747423270131,0.04419589126025572,0.06378921320216778,0.06685963785219909,0.08459446361576739,0.0819240127081414,0.22150146656877898,0.14553972278897293,0.01885828492198895,0.262901923640015,0.13030186107143482,0.062017230633962916,0.3560540244351556,0.031138923249315,0.06225675985944317,0.24444760987853903,0.24667700242035107
0.0,84360.75854837308,8276.620572547545,0.03256916942613225,0.0032039564782918974,1334.095537179047,3.9717761798716955,55.163558053773585,0.00036675951068859827,0.0007793831985426195,0.00016698869873987783,3.0935233591442875e-05,3.832275206104117e-05,6.602594632203475e-05,0.0007177226389931855,0.0003626045441444032,0.0003551180948487823,0.030726536194676697,5.186653592197138e-05,5.509857525242061e-05,4.386339091323986e-05,2.770319426099357e-05,1.8776609443562356e-05,5.140481601762145e-05,7.233611834814996e-05,8.187832970471449e-05,7.064314536553366e-05,5.879233448721976e-05,4.386339091323986e-05,4.524855062628954e-05,4.15547913914904e-05,3.893837860017433e-05,3.7245405617558096e-05,2.2316462043578197e-05,1.1081277704397444e-05,9.234398086997831e-06,0.030570167053736868,5.708818825751264e-05,5.676009522154991e-05,4.5604931998817585e-05,3.1168838416458056e-05,1.9357489121800274e-05,4.7573490214593866e-05,6.660288630043141e-05,8.136707291875335e-05,7.152428183987216e-05,5.4135350933848166e-05,4.8885862358444694e-05,4.4292559854966676e-05,3.707451306378691e-05,3.707451306378691e-05,3.937116431552592e-05,2.854409412875632e-05,9.8427910788815e-06,5.577581611366126e-06,0.030804720765146613,4.725281789616679e-05,5.3630498839207713e-05,4.232460989472613e-05,2.464104000720353e-05,1.82633590641626e-05,5.479007719248788e-05,7.740185508145113e-05,8.233006308289148e-05,6.986459578513005e-05,6.290712566544903e-05,3.9425664011525665e-05,4.609323954288663e-05,4.551345036624656e-05,4.0585242364805815e-05,3.536713977504512e-05,1.6813886122562405e-05,1.2175572709441785e-05,1.2465467297761823e-05,160.94684754084406,4.6128896577250006e-05,7.036611342292373e-06,5.472919932894068e-06,7.036611342292373e-06,1.5636914093983053e-05,8.600302751690678e-06,4.3783359463152546e-05,0.00011727685570487289,0.00011102209006727967,0.000419851143423445,0.00017252933759207706,1.5544570113113052e-05,0.00033613209036672257,0.0,0.0006239128723499239,3.361936530206356e-05,2.2673525436275427e-05,5.6292890738338986e-05,0.0002900647564433856,0.0003948320808730721
0.0,88730.6692981631,3901.961626326063,0.034230508002898036,0.0015104854839160216,1372.4262144247862,1036.2434155200137,14604.866386801556,0.11547600185992608,0.2650331958884113,0.02224628043009653,0.011106320273347969,0.01741118699969539,0.02735514402368598,0.2556215862957889,0.011716112128250777,0.24390547416753802,9.772694623963934,0.009692874805753994,0.007780280400205605,0.011394386690878708,0.011279960513995126,0.017720893108302493,0.031710367513637164,0.03429109434219668,0.023193233220815013,0.018444566461808788,0.017151448905028288,0.014012491167661267,0.014832230691314665,0.014140491332583648,0.013859113546840185,0.010086514799273399,0.0063903097754206845,0.00473745346453937,0.005618242203689008,9.267390253001965,0.009207215023521025,0.007473421966165419,0.014243954139175487,0.013800947136579622,0.020109599322807935,0.032600448513833036,0.03733599753963723,0.02485348757418268,0.0188174965482213,0.01709467615609006,0.012374488861599885,0.0161463374124241,0.012197559420136356,0.01155348311258345,0.00633718111581159,0.00459680445932141,0.003957995031076156,0.0036348596107772684,10.304143297132613,0.010064202909160803,0.008014810130850413,0.009213477456868348,0.009350136454429272,0.01589296126413993,0.031029786280232424,0.03196048346621096,0.021922306785118563,0.018159341297369545,0.017194774362534953,0.015265640492865745,0.013826811873237633,0.015627486789805783,0.015623921553084102,0.012956121095303759,0.007763240079730852,0.005334174820872014,0.007136275832128837,19426.04217592936,0.009061538563690144,0.011812970848912632,0.027432603153226237,0.024989096733400797,0.011552751059564735,0.05507160385615517,0.028769175848822794,0.05828476054955143,0.02313453092454686,0.015961808685848507,0.0797847072207992,0.011226844908625806,0.11903168098469294,0.0002629950346299407,0.17346144024797414,0.06982250403664204,0.04832668428933636,0.07898679414874574,0.0623213897561637,0.047593402217498186
0.0,92629.03697745033,0.0,0.035756710442928545,0.0,5555.4210766862325,3125.1600050560824,47732.27228566945,0.24187642001716306,0.541793000068826,0.04786029475585665,0.017508071529359327,0.025885592890215227,0.04282032498878385,0.5204064078995461,0.030432204556310277,0.4899742033432354,19.280676619606577,0.024858272453583366,0.02480984138682715,0.023087547921398582,0.031189791245770225,0.04046726766965311,0.06326411150481233,0.05910291932006402,0.043950970463695255,0.03044093334147448,0.031162026982456438,0.03229669700053807,0.03181356343898388,0.028811302225539872,0.02562151992743215,0.019356186284305858,0.01566213071795028,0.010282293046434925,0.007512297870629577,18.517724482899876,0.027181392790596004,0.027443791268853112,0.026335637518153522,0.03725154373590916,0.040850517934838126,0.05914959991894256,0.06421741315002995,0.04799842585084202,0.02981774364301703,0.0322427236032702,0.034207294002270516,0.030424481303174607,0.02655263516419524,0.021218835671016817,0.014456216033555045,0.01124484036587962,0.008136346070869688,0.004960234776135767,19.89223908965922,0.022964821229438208,0.022698491712415687,0.020499550432238983,0.026321773484022606,0.040174271022057464,0.06660759082816377,0.05500859090813345,0.04070590051490225,0.030984491814934186,0.030295465350262746,0.03071594436794908,0.03294107394969059,0.030596992779559667,0.029140701847017888,0.02326060662790471,0.01920122122036929,0.012012192888631189,0.009559991823857722,31785.942224169317,0.021419116573977926,0.06022749502806955,0.05580713775213422,0.03286182420796674,0.06112250931919658,0.0856745796500608,0.06260860719295057,0.10017200209707834,0.03635399519305888,0.02738900038078673,0.1688157325847368,0.011458553526619467,0.21704659167864887,0.09668245807870902,0.28254247482902745,0.06281684121944187,0.1429352904249886,0.11751099577869754,0.1291925556359538,0.06708357385102078
0.0,92175.83733966402,451.59485950648155,0.03571228583569645,0.00017312019915431643,6070.0651135606595,1192.810154478539,15609.50529388578,0.2202918871662678,0.4562871066608726,0.07344742162900891,0.022453379296296677,0.03065210453789085,0.034285366974395964,0.4173706655203365,0.12943091649411723,0.2879397490262193,16.181972901296678,0.023369717919275525,0.02041265653647257,0.017302775200049105,0.017220305423880006,0.02060689566027752,0.054654917549340154,0.0667294667164596,0.06570546945693222,0.045777198770100586,0.030117340967491232,0.02304057594299886,0.02017736680668296,0.014391612262717844,0.013171320523841823,0.00897810565655768,0.0067089963619746725,0.004003455018766357,0.003955501217750993,16.266144137384764,0.02406582858316884,0.01970645408333521,0.019153135208545363,0.020049581525177388,0.01702060210706249,0.05361924425496269,0.06383543009087271,0.06584303612348162,0.04686598660225466,0.02724931884939009,0.02686756369552132,0.022126434041818913,0.016604741207564295,0.012515760691916783,0.005642097936731549,0.008134811352871314,0.0024370328312984216,0.004586618805596046,16.150441099969374,0.022710838250326108,0.021065814609789808,0.01557074926391866,0.014571011268934318,0.02395223860010147,0.05560735551210698,0.06943613670344928,0.06557747349150538,0.04477499340448314,0.03280539943511608,0.019469961910582013,0.018353004766198253,0.012337096980166804,0.013794058361998566,0.012094037174758666,0.005370622140479503,0.0054675665725193254,0.0033653195451356995,47489.25913686204,0.019027181787385595,0.021028517498878515,0.01979536617670597,0.0038949724421033136,0.008000156893055324,0.05096897492130943,0.07985923662498293,0.1169983598673128,0.05602097773756664,0.08115122238545293,0.12990909043552756,0.011750255030329974,0.1849252420165546,0.24099468112602254,0.01751766740405809,0.13546065467033824,0.07473370583716527,0.03232372451486888,0.16069600532264888,0.1255608107682701
0.0,92626.4185878404,0.0,0.035689952363112176,0.0,15667.970257260453,1527.8025476252058,24899.55241657929,0.2701798480949121,0.5731179329782423,0.09148984222420888,0.029332094244800117,0.03158680492519602,0.03731520638253505,0.5186504873657649,0.13961608139893586,0.3790344059668291,20.041914810083803,0.030890098657364515,0.024645178724355794,0.024266325465683893,0.018651021984250084,0.02902894457187459,0.07288618327342561,0.08543507694655719,0.07285383624302255,0.05392141242971986,0.03312105603600414,0.029653908655383136,0.025596686982361262,0.02282955973483574,0.01880555307022204,0.012095820241453316,0.00869862720754203,0.0048240887223087656,0.005231831581778306,20.57766298132315,0.0312901921368062,0.022131126223187223,0.02558528815092399,0.02041520416625313,0.024068895537834263,0.06577617942094749,0.08238330952790275,0.07461357907160461,0.059363628002770744,0.0340770755923577,0.03337851688248726,0.026393497417869307,0.028459702546420013,0.019905424502999102,0.008632699745511745,0.008673815001169588,0.003384431304823601,0.0049026452962743165,19.61657472792083,0.03059943702551381,0.02686990283163891,0.023089576612019325,0.017084767555455974,0.033449277103073126,0.07909523344318431,0.08812937568879062,0.07135678291735037,0.049117400902715824,0.03236257207694822,0.02627687106745702,0.024863298690356486,0.01783561657973505,0.01780274608051338,0.015192397913660194,0.008712822490857251,0.0061093520314326735,0.00548777951744067,67217.86106140022,0.012963285909404347,0.01098464676702388,0.03221653148261261,0.011254048041484723,0.023383035527833173,0.06507067087168694,0.07563316951000958,0.11964264046751477,0.08317184813426366,0.13906680286727752,0.13548947087897836,0.02313811219893644,0.21455955969458532,0.2030797834147192,0.16135064334340335,0.17092799856816823,0.0751803977018001,0.06628338404317152,0.19974259693238058,0.1745810503509418
0.0,92626.40251881696,0.0,0.035706432325512585,0.0,18583.862001865127,2154.834535478519,36793.05550115643,0.2884899339117943,0.6072860989849713,0.10449385362017341,0.027961453338540714,0.03812277673892227,0.04329992537943557,0.5726459967817581,0.15387587585454954,0.4187701209272089,21.577658812114503,0.03412647139318091,0.03221206482065802,0.02492065862419115,0.023056192643540876,0.03410595816763365,0.06850588112523706,0.07754899835472415,0.06539796655169546,0.05220098783372258,0.039665004672002985,0.03621155187883124,0.027916664572122576,0.028921886533153675,0.023303913061185306,0.01556538155941383,0.01138252174053995,0.006864988430082939,0.007499761681799966,22.092278183806037,0.038060175426353975,0.030256928364855412,0.028431086407846286,0.023754666378946625,0.029286375081882376,0.06108580486895106,0.07291960868221949,0.06744855387796102,0.0579611367363086,0.04432370127764271,0.03550745060458009,0.02784988940401932,0.03215145218870733,0.024504997351045256,0.01312059125556821,0.011513120548950338,0.006197317161704663,0.005033998026173486,21.196259064739216,0.03063378968054279,0.03394433688073823,0.021707397366855646,0.022529964764464838,0.03843409075350665,0.07500027480176631,0.08168606450641233,0.06368452133629281,0.04703667544321858,0.03546096290406297,0.03690100223397952,0.027993267714154446,0.02610843696751825,0.02212001619450825,0.017725704325744884,0.011283990333933722,0.0074261766989055285,0.00973018073711076,78678.23250476757,0.03358352357261909,0.01065393072151464,0.03512737924124525,0.022279502812305903,0.02300690259385002,0.058355945115493205,0.0540031948299651,0.12461791993076413,0.07203999346982638,0.17512943444278,0.14463971332247919,0.018985829700375996,0.23318144265144064,0.12405840541591238,0.10316964637303283,0.3212661105195168,0.06790351911790839,0.06361080800388665,0.21043047522543729,0.23491992656414645
0.0,92626.38020253887,0.0,0.0357963838507606,0.0,7945.801649867915,1912.1055692684442,32617.984049818777,0.29404245271972956,0.6078325420427244,0.11499384879242239,0.026844571743096457,0.041319497184399076,0.044937112662180895,0.5648475683992901,0.17962433131910943,0.38522323708018097,22.38299485369984,0.03760488427657675,0.03910631638497913,0.02967456587155851,0.02108428990395246,0.02673788028177399,0.05505689759100089,0.07344202053356003,0.06697459521828414,0.05342244031868908,0.04463720681073853,0.03892996367567669,0.029972439171841656,0.027843811916357188,0.023472061785913895,0.017488597299611358,0.011656568070913005,0.006434504450624068,0.007629455004821768,22.60460367581651,0.04070946939217175,0.04158128029864735,0.0330909102760436,0.02087977496890682,0.02045901155802924,0.05080466027763893,0.07115143743996923,0.06659759712462347,0.05548718764130529,0.04705896111158814,0.0402076115907161,0.029169842066635428,0.02973211639294142,0.022430834658408956,0.016773910858534656,0.011737963154449416,0.00696580963844438,0.006330120117818605,22.224445490104188,0.03472605652661921,0.03685741596152736,0.026498876218976522,0.02128645937582512,0.03254588413280178,0.0589977495873103,0.0755864376579248,0.0673253495178015,0.05147296642202144,0.04236051757746892,0.03777850557396785,0.030713000167823853,0.026095216800748736,0.024389867699915864,0.018159969136283406,0.01158333123345319,0.005941927782829816,0.008848967193573315,70244.03249469303,0.029276546548098213,0.011687686401907274,0.04877322211164855,0.029312057558915097,0.029634325726292203,0.058356345627747504,0.056994514970943294,0.10909962220004821,0.05959939442079243,0.17836106308188443,0.15461594525901298,0.016853373005212478,0.2457287381384985,0.08309822280153731,0.15877536986591434,0.3333152334421065,0.05875507190385777,0.0687882775647154,0.2092062904638739,0.23156291399414483
0.0,92626.41863625016,0.0,0.03582419978112329,0.0,26985.504973056493,1943.6732058295788,33511.60699706171,0.2955066152293169,0.6159702881394283,0.12010889031446545,0.024446851642389533,0.03572654347129674,0.04636805608963677,0.5683399175856367,0.22820358327987145,0.3401363343057653,23.28170541600924,0.04084331548427909,0.04640748375495567,0.0372454705288155,0.022609835420332368,0.02334758423494196,0.043438127833853694,0.06316982068191447,0.06367100350461088,0.053550054061377805,0.04886463275616244,0.04120216623512994,0.03188044146622378,0.028954514973421337,0.022649263085651274,0.025757616276114646,0.01213839148146062,0.005874568140499791,0.00605432699617362,23.329035922708158,0.04462759830999687,0.0543786543470036,0.03915441097486178,0.020944959010268736,0.018293410228112685,0.037919286453622025,0.06178757198059389,0.06233330069347183,0.05318768220130733,0.049115362670667684,0.044353647331666135,0.032096882851770946,0.031283722891913196,0.016351160198306593,0.02554093106601453,0.012340722743414863,0.0076430627239449,0.006306250238980977,23.210709655960862,0.03737220367042912,0.039095820083354035,0.03549447698503472,0.024136237003792773,0.027984816292977888,0.04850021278010745,0.06443734252667334,0.06489780426980067,0.053883041521622876,0.04863482563423312,0.03831075550074612,0.03168240043349563,0.026817902665378524,0.028426403642521667,0.02595609445891607,0.01195269155373437,0.004252417851562023,0.005823170041538294,86451.15668432951,0.013231103787028669,0.017081409038450915,0.026978388818383544,0.018835089726240234,0.029912700413517786,0.06684448799745538,0.04875960028890791,0.0963617404182739,0.07218556934474453,0.2280861856998318,0.14859831532802603,0.019253892140756415,0.25452563639667014,0.18846591744327645,0.18966407157052406,0.22657442106579317,0.028324811364323712,0.07832672506645404,0.17568494797543394,0.28683942917150274
0.0,89995.99716961906,2635.256070062808,0.034711456221506204,0.0010201320313801636,2726.0938254845105,1331.1916364698834,18749.177978449075,0.14873155572738486,0.3414105449842052,0.028649835942730524,0.014324917971365246,0.0224600565723875,0.035281742410955254,0.3292934177166319,0.015084949861879238,0.31420846785475254,12.591426045990909,0.012467984160262348,0.009992072412125153,0.014678619649670578,0.014501768810517913,0.0228137582506928,0.04085254384426402,0.04421270978816427,0.029887791816799122,0.023786437866032434,0.022106354894082168,0.018038785593571076,0.019099890628487007,0.018215636432723708,0.01786193475441841,0.012998536677720315,0.00822356402059859,0.006101353950766691,0.007250884405258957,11.93955385287421,0.011830711308832965,0.009586955715778408,0.018358000306809747,0.01774606696324943,0.025905178210720418,0.04201942292447568,0.04813875636007886,0.03202451164632367,0.02427335596122621,0.02202960036817169,0.015910266932568442,0.020805733681051056,0.015706289151381655,0.01489037802663459,0.008159111247470988,0.005915355654416465,0.005099444529669363,0.004691488967295829,13.27760730190322,0.012955651556124173,0.010302084369930053,0.011863006244161887,0.01201909843158508,0.020448076552436946,0.039959599980334735,0.041208337479720074,0.028252685923596078,0.023413828113477385,0.02216509061409194,0.019667615615321012,0.017794509366242828,0.02013589217759056,0.02013589217759056,0.016701864054280542,0.0099898999950837,0.006868056246620035,0.009209439057967768,25053.850015870303,0.011665081350509289,0.015095987630070843,0.03533833467948402,0.03225051902787862,0.014752897002114686,0.0710197599869242,0.0370537878192648,0.07513684752239806,0.02984888463218553,0.020585437677369332,0.10275033754769392,0.014501768810517913,0.15341810296493028,0.0,0.22369508942741342,0.09023283515246891,0.06209940366006415,0.10189791650297819,0.0802832069417404,0.061413222404151833
0.0,92628.08394899016,0.0,0.03574608109576781,0.0,17411.738430825877,2823.420360001247,43386.77730003899,0.24073108256429382,0.540833119710949,0.04739192833593692,0.019888819369666487,0.029660979458398264,0.047547194740841035,0.5180540783469154,0.029682409247828632,0.48837166909908647,19.26517970651166,0.02386806527321892,0.021895311305088386,0.02200754043046667,0.027406074149111233,0.039641283025606926,0.06786916767934216,0.06522225311146335,0.04681877463322584,0.03244568251547924,0.031362442193808425,0.030118657743328156,0.030272127655425682,0.02791993309136807,0.025427811915859525,0.018730036187124446,0.01420128219573865,0.009741548577127203,0.0086761748795787,18.517628662698595,0.025897072643009215,0.023414898816677417,0.026061005548823044,0.032757154315230734,0.040646658488523134,0.06479830177890439,0.07059739696380256,0.05090535124722253,0.03261308356548554,0.03195034264134057,0.0303405831830177,0.029965377892314973,0.025344912160064036,0.021510531268781368,0.013516643851594404,0.01026395737950521,0.007578845176100017,0.005462049641964285,19.943176460485766,0.022205551574236357,0.020660423401865635,0.01880912233633261,0.023145917399821546,0.03889584686724049,0.07039531715514803,0.060960830134443186,0.04355388709728457,0.03232507165108008,0.03088310167968515,0.029888908283895663,0.030564184196237035,0.029940744621061787,0.02853127944192616,0.022843018131895952,0.017337895470193116,0.01146668774332046,0.011216379376693574,34864.96399150589,0.020995044177250108,0.048475992764920026,0.057184691076960247,0.037193375528729714,0.0472953212543165,0.09218695654692245,0.05921626079644549,0.10458599304424433,0.03923315716925635,0.03712511775607261,0.16582492858812262,0.014720826722629612,0.22155056628322728,0.07914138864838514,0.28232209312665113,0.09798370452832099,0.13315505848016435,0.12108217286477253,0.13178662356093307,0.079615614458378
0.0,92627.87111961895,0.0,0.0358571634639025,0.0,4417.156983010104,2466.401395659339,39762.14739074402,0.25281954020985875,0.5668121994165795,0.05082258884521568,0.02245277882694975,0.030756840634064173,0.049750012424011454,0.5404290115486323,0.0652216437105391,0.47520736783809303,19.94987208373727,0.024159949178232946,0.02268281535977428,0.021851171151986336,0.02258664648717088,0.04431397748763043,0.08006644081892125,0.07971685393311934,0.05124163652593807,0.03793807075807286,0.02883693241550351,0.02956223150719528,0.02620649646305126,0.027029572072090252,0.024298527570946558,0.019663351301626983,0.014437403712653736,0.009990025960329874,0.009223688801355538,19.293451454539415,0.026901072929162273,0.026821388818528587,0.026235630622557397,0.02658157353996937,0.04247032684157945,0.07569850525663106,0.08386648050652759,0.056493274111758064,0.04234999048719236,0.03002869054884874,0.02775900521670915,0.02381623562433214,0.023977057529488383,0.020691323640070786,0.014972056208697477,0.010335345783572624,0.008142776323032903,0.006665057516940865,20.432283879063124,0.021913860903346665,0.019460169212548666,0.01838901648082344,0.019492170727891375,0.045817020453969154,0.08359418709122363,0.07648883664277628,0.04708956856745748,0.03450826058817805,0.027923807019895063,0.030960864667339976,0.02808687459573827,0.029367110199545278,0.02706172709067267,0.0232863252933635,0.01762142105993214,0.011463864168841702,0.011280706742055877,45211.43158212505,0.024486910072043237,0.043759577378177573,0.055343171677699185,0.03491536888013705,0.04324473266977312,0.07611474075586966,0.07696068675330447,0.08983634842478141,0.06256820119198918,0.06664873221951668,0.15688249755042516,0.016467350323644346,0.2185867255362668,0.0742809553706799,0.2571804422575361,0.15644229579652064,0.13819626272814628,0.11085008143076805,0.16194510125611272,0.09615737818660033
0.0,19028.818518486692,73590.9721239547,0.007344170600158676,0.028400672562602862,163.04453231714135,49.024786338712545,220.8323708951016,0.011316884686772525,0.022424391303484486,0.003350049120968744,0.0012981440343753845,0.0016645556569813416,0.0014865842974298774,0.020557453671069006,0.006532070826407685,0.014025382844661321,0.8835335800414923,0.0008898567977573215,0.0013609574553935496,0.0016122111394662048,0.0012248617098541937,0.0008793878942542933,0.0013086129378784127,0.0023973789021932528,0.00230315877066601,0.0022822209636599537,0.0025858191652477387,0.0018529959200358319,0.00108876596431484,0.0009840769292845668,0.0007537610522179658,0.000460631754133202,0.0003350049120968744,0.00021984697356357277,0.00011515793853329937,0.854082460706776,0.0010478587965102267,0.001383173611393498,0.0016137025466257484,0.0016137025466257484,0.0010269016205800203,0.0012364733798820664,0.002389118056043321,0.0018861458337184071,0.0022214606486016786,0.0025777326394151472,0.0017813599540673843,0.0011526446761612476,0.001005944444649816,0.0007963726853477722,0.0003353148148832713,0.000293400463022863,0.0001467002315114315,0.0001467002315114315,0.8948609336317678,0.0007321465847823518,0.0013387823264591585,0.0016107224865211762,0.0008367389540369737,0.0007321465847823518,0.0013806192741610069,0.0024056244928562973,0.0027194016006201766,0.0023428690713035256,0.002593890757514611,0.001924499594285042,0.0010250052186952948,0.000962249797142521,0.0007112281109314287,0.0005857172678258814,0.00037653252931663746,0.0002928586339129407,8.36738954036967e-05,2695.910154485579,0.0013819371380136161,0.0010194618231247987,0.0013139730164719629,0.0014272465523747183,0.0009968071159442476,0.0017217577457218824,0.001948304817527393,0.0039872284637769905,0.004440322607388012,0.0043723584858463595,0.003350049120968744,0.00186346482353886,0.0075271416186766405,0.005958187988484936,0.0065245556679987115,0.009356394065567597,0.00292245722629109,0.003466170198624316,0.007317470419318,0.0066831386182625695
