"","Geography","Geography_name","total_population","population_density","male_percent","percent_inhouseholds","percent_marriedhouseholds","percent_cohabitingcouple","percent_solomale","percent_solofemale","percent_occupiedhousingunits","percent_owneroccupied","percent_renteroccupied","median_age","percent_under5","percent_5to9","percent_10to14","percent_15to19","percent_20to24","percent_25to29","percent_30to34","percent_35to39","percent_40to44","percent_45to49","percent_50to54","percent_55to59","percent_60to64","percent_65to69","percent_70to74","percent_75to79","percent_80to84","percent_over85","male_median_age","male_percent_under5","male_percent_5to9","male_percent_10to14","male_percent_15to19","male_percent_20to24","male_percent_25to29","male_percent_30to34","male_percent_35to39","male_percent_40to44","male_percent_45to49","male_percent_50to54","male_percent_55to59","male_percent_60to64","male_percent_65to69","male_percent_70to74","male_percent_75to79","male_percent_80to84","male_percent_over85","Female_median_age","female_percent_under5","female_percent_5to9","female_percent_10to14","female_percent_15to19","female_percent_20to24","female_percent_25to29","female_percent_30to34","female_percent_35to39","female_percent_40to44","female_percent_45to49","female_percent_50to54","female_percent_55to59","female_percent_60to64","female_percent_65to69","female_percent_70to74","female_percent_75to79","female_percent_80to84","female_percent_over85","median_household_income","percent_income_under10k","percent_income_10to15k","percent_income_15to25k","percent_income_25to35k","percent_income_35to50k","percent_income_50to75k","percent_income_75to100k","percent_income_100to150k","percent_income_150to200k","percent_income_over200k","percent_novehicles","percent_1vehicle_perperson","percent_lessthan1vehicle_perperson","under25y_percent_highschool","under25y_percent_somecollege","under25y_percent_bachelors","over25y_percent_highschool","over25y_percent_somecollege","over25y_percent_bachelors","over25y_percent_graduatedegree"
"1147","1400000US36061004200","Census Tract 42; New York County; New York",5216,158060.606060606,0.482170245398773,0.500575153374233,0.071319018404908,0.0281825153374233,0.0774539877300613,0.0830138036809816,0.822140608604407,0.263378803777545,0.558761804826863,21.9,0.0147622699386503,0.00977760736196319,0.0080521472392638,0.284125766871166,0.257093558282209,0.0954754601226994,0.0728527607361963,0.0460122699386503,0.0333588957055215,0.0253067484662577,0.0276073619631902,0.0258819018404908,0.0270322085889571,0.0251150306748466,0.0205138036809816,0.0115030674846626,0.0080521472392638,0.00747699386503068,22.4,0.0131212723658052,0.0127236580516899,0.00914512922465209,0.265606361829026,0.251292246520875,0.0966202783300199,0.0691848906560636,0.0485089463220676,0.042544731610338,0.027037773359841,0.0290258449304175,0.0318091451292246,0.0298210735586481,0.0274353876739563,0.0198807157057654,0.0119284294234592,0.00636182902584493,0.00795228628230616,21.6,0.0162902628656053,0.00703443169196594,0.00703443169196594,0.301369863013699,0.262495372084413,0.0944094779711218,0.0762680488707886,0.0436875231395779,0.0248056275453536,0.0236949278045168,0.0262865605331359,0.0203628285820067,0.024435394298408,0.0229544613106257,0.0211032950758978,0.0111069974083673,0.00962606442058497,0.00703443169196594,133194,0.1,0.024,0.077,0.032,0.031,0.088,0.058,0.131,0.102,0.355,0.262078220858896,0.0122699386503067,0.290069018404908,0.294,0.664,0.029,0.041,0.095,0.413,0.4
"1148","1400000US36061004300","Census Tract 43; New York County; New York",4158,71689.6551724138,0.512025012025012,0.997354497354497,0.109187109187109,0.0545935545935546,0.152477152477152,0.143338143338143,0.88974358974359,0.0967032967032967,0.793040293040293,33.6,0.0223665223665224,0.0151515151515152,0.0149110149110149,0.0204425204425204,0.0873015873015873,0.215488215488215,0.152958152958153,0.0800865800865801,0.0562770562770563,0.0430495430495431,0.0512265512265512,0.0476190476190476,0.0420875420875421,0.0468975468975469,0.0444925444925445,0.0252525252525253,0.0146705146705147,0.0197210197210197,34,0.0225457961484265,0.017848755284171,0.0159699389384688,0.0164396430248943,0.0737435415688116,0.204321277595115,0.174729920150305,0.0930014091122593,0.0582433067167684,0.0446218882104274,0.0521371535932363,0.049318929074683,0.0422733677782997,0.0422733677782997,0.0333489901362142,0.0281822451855331,0.0131517144199155,0.017848755284171,33,0.0221784130113356,0.0123213405618531,0.0137999014292755,0.0246426811237063,0.10152784622967,0.227205519960572,0.130113356333169,0.0665352390340069,0.0542138984721538,0.0413997042878265,0.0502710694923608,0.0458353868900936,0.0418925579103006,0.0517496303597831,0.0561853129620503,0.0221784130113356,0.0162641695416461,0.0216855593888615,82188,0.174,0.02,0.1,0.005,0.024,0.168,0.076,0.123,0.039,0.269,0.484126984126984,0.0442520442520443,0.506253006253006,0.064,0.088,0.733,0.107,0.045,0.553,0.222
"1149","1400000US36061004400","Census Tract 44; New York County; New York",17222,109000,0.44216699570317,0.998606433631402,0.13802113575659,0.0344327023574498,0.05614911160144,0.105852978748113,0.946603044762554,0.000908884344467167,0.945694160418087,34,0.041342468935083,0.0272906747183835,0.0207292997328998,0.0243874114504703,0.141505051678086,0.163453721983509,0.0952851004529091,0.0688073394495413,0.0495296713505981,0.0370456392985716,0.04244570897689,0.0524329346185112,0.0548136104982,0.05614911160144,0.0486586923702241,0.0342004412960167,0.0211938218557659,0.0207292997328998,33.7,0.046618516086671,0.0320420223243598,0.0229809586342745,0.0266579120157584,0.129481286933684,0.164149704530532,0.0996717005909389,0.0797110965200263,0.0550229809586343,0.0405778069599475,0.0455679579776756,0.0558108995403808,0.0535784635587656,0.0506894287590282,0.0405778069599475,0.0267892317793828,0.0160210111621799,0.0140512147078135,34.4,0.0371604038721765,0.0235245133756636,0.0189445196211096,0.022587696471323,0.151035703133132,0.162902050588113,0.0918080566253773,0.0601644634120953,0.045175392942646,0.0342458623920058,0.0399708545851983,0.0497553866972,0.0557926511918393,0.0604767357135422,0.0550640158217966,0.0400749453523472,0.0252940564171958,0.0260226917872385,106395,0.081,0.01,0.016,0.022,0.07,0.138,0.13,0.188,0.076,0.27,0.342643130879108,0.0459876901637441,0.423063523400302,0.038,0.22,0.708,0.055,0.101,0.447,0.38
"1150","1400000US36061004500","Census Tract 45; New York County; New York",1093,26658.5365853659,0.510521500457457,0.998170173833486,0.171088746569076,0.0356816102470265,0.0814272644098811,0.0777676120768527,0.826890756302521,0.410084033613445,0.416806722689076,40,0.0420860018298262,0.0356816102470265,0.0567246111619396,0.0448307410795974,0.0896614821591949,0.0860018298261665,0.090576395242452,0.0530649588289113,0.0677035681610247,0.0722781335773102,0.0722781335773102,0.0768526989935956,0.0530649588289113,0.0448307410795974,0.0567246111619396,0.0237877401646844,0.0155535224153705,0.0182982616651418,40.6,0.0519713261648745,0.032258064516129,0.0609318996415771,0.0519713261648745,0.100358422939068,0.0681003584229391,0.0770609318996416,0.039426523297491,0.0734767025089606,0.0663082437275986,0.0896057347670251,0.0896057347670251,0.046594982078853,0.0376344086021505,0.0519713261648745,0.025089605734767,0.0197132616487455,0.017921146953405,38.6,0.0317757009345794,0.0392523364485981,0.0523364485981308,0.0373831775700935,0.0785046728971963,0.104672897196262,0.104672897196262,0.0672897196261682,0.0616822429906542,0.0785046728971963,0.0542056074766355,0.0635514018691589,0.0598130841121495,0.0523364485981308,0.0616822429906542,0.0224299065420561,0.011214953271028,0.0186915887850467,142368,0.034,0.03,0.03,0,0.063,0.095,0.121,0.129,0.071,0.427,0.319304666056725,0.0219579139981702,0.40256175663312,0.1,0.76,0,0.081,0.091,0.365,0.306
"1151","1400000US36061004700","Census Tract 47; New York County; New York",2644,41312.5,0.503025718608169,1,0.141452344931921,0.0442511346444781,0.147881996974281,0.133509833585477,0.775541795665635,0.239938080495356,0.535603715170279,36.3,0.0366868381240545,0.027231467473525,0.027231467473525,0.0264750378214826,0.0684568835098336,0.164145234493192,0.125945537065053,0.0869894099848714,0.0612708018154312,0.0559757942511346,0.0605143721633888,0.0487897125567322,0.048411497730711,0.0491679273827534,0.0495461422087746,0.0317700453857791,0.0170196671709531,0.0143721633888048,37.5,0.0330827067669173,0.0263157894736842,0.0308270676691729,0.0353383458646617,0.0473684210526316,0.144360902255639,0.126315789473684,0.0969924812030075,0.0661654135338346,0.0691729323308271,0.0601503759398496,0.0586466165413534,0.0488721804511278,0.0488721804511278,0.0451127819548872,0.0323308270676692,0.0157894736842105,0.0142857142857143,34.6,0.0403348554033486,0.028158295281583,0.0235920852359209,0.0175038051750381,0.0898021308980213,0.184170471841705,0.125570776255708,0.0768645357686454,0.0563165905631659,0.0426179604261796,0.060882800608828,0.0388127853881279,0.0479452054794521,0.0494672754946728,0.0540334855403349,0.0312024353120244,0.0182648401826484,0.0144596651445967,142365,0.054,0.012,0.039,0.04,0.026,0.099,0.076,0.154,0.232,0.266,0.475416036308623,0.0257186081694402,0.522692889561271,0.043,0.165,0.791,0.042,0.065,0.601,0.281
"1152","1400000US36061004800","Census Tract 48; New York County; New York",6955,102279.411764706,0.45981308411215,0.869302659956866,0.106973400431344,0.0398274622573688,0.104097771387491,0.164773544212797,0.913663469017371,0.385273528649209,0.528389940368162,34,0.0260244428468728,0.0185478073328541,0.0182602444284687,0.0458662832494608,0.151258087706686,0.14881380301941,0.110567936736161,0.0760603882099209,0.0517613227893602,0.0451473759884975,0.0504672897196262,0.0452911574406901,0.0470165348670022,0.0491732566498922,0.0439971243709561,0.0301941049604601,0.0222861250898634,0.0192667145938174,34.5,0.0297060662914321,0.0190744215134459,0.0181363352095059,0.0384615384615385,0.137585991244528,0.145090681676048,0.125703564727955,0.0850531582238899,0.0556597873671044,0.0487804878048781,0.0528455284552846,0.0512820512820513,0.0481550969355847,0.0494058786741714,0.0419011882426517,0.0268918073796123,0.0143839899937461,0.0118824265165729,33.4,0.0228906042054831,0.0180995475113122,0.018365717327655,0.052169284003194,0.16289592760181,0.151982965131754,0.0976843225978174,0.0684056428001065,0.0484429065743945,0.0420548309821666,0.0484429065743945,0.0401916422677668,0.046047378227309,0.0489752462070801,0.0457812084109662,0.0330050572265105,0.0290125099813681,0.0255523023689114,159392,0.047,0,0.017,0.034,0.034,0.088,0.081,0.155,0.199,0.345,0.31804457225018,0.0228612508986341,0.381452192667146,0.237,0.47,0.28,0.032,0.108,0.495,0.347
"1153","1400000US36061004900","Census Tract 49; New York County; New York",4777,59712.5,0.470378898890517,0.99623194473519,0.128951224617961,0.0443793175633243,0.152396901821227,0.16077035796525,0.862216778934476,0.25260257195346,0.609614206981017,35.8,0.0270043960644756,0.020724303956458,0.0205149675528574,0.0261670504500733,0.0791291605610216,0.180866652710906,0.128323215407159,0.0843625706510362,0.0531714465145489,0.0456353359849278,0.0508687460749424,0.046054008792129,0.0454259995813272,0.0512874188821436,0.054636801339753,0.0433326355453213,0.024283022817668,0.018212267113251,38.3,0.0262572318647085,0.0244770805518469,0.0191366266132621,0.0235870048954161,0.0476190476190476,0.149087672452158,0.142857142857143,0.093902981753449,0.0649755229194482,0.0560747663551402,0.0578549176680018,0.0542946150422786,0.0427236315086782,0.0516243880729862,0.0560747663551402,0.0431686693368936,0.0271473075211393,0.0191366266132621,33.7,0.0276679841897233,0.0173913043478261,0.0217391304347826,0.0284584980237154,0.107114624505929,0.209090909090909,0.115415019762846,0.0758893280632411,0.0426877470355731,0.0363636363636364,0.0446640316205534,0.0387351778656126,0.0478260869565217,0.0509881422924901,0.0533596837944664,0.0434782608695652,0.0217391304347826,0.0173913043478261,113871,0.07,0.013,0.019,0.042,0.051,0.141,0.087,0.162,0.138,0.278,0.413230060707557,0.027841741678878,0.521666317772661,0.132,0.129,0.739,0.056,0.067,0.504,0.356
"1154","1400000US36061005000","Census Tract 50; New York County; New York",5223,81609.375,0.455102431552747,0.987172123300785,0.144361478077733,0.0490139766417768,0.133448209841087,0.211755695960176,0.842318059299191,0.347169811320755,0.495148247978437,36.2,0.0292935094773119,0.0241240666283745,0.0264215967834578,0.0212521539345204,0.0760099559640054,0.157955198161976,0.133639670687344,0.0957304231284702,0.0622247750335056,0.0534175761056864,0.05131150679686,0.0469079073329504,0.051502967643117,0.0472908290254643,0.0432701512540685,0.0350373348650201,0.0220179973195482,0.022592379858319,36,0.0294488851493479,0.0290281867900715,0.0265039966344131,0.0265039966344131,0.0635254522507362,0.151451409339504,0.141775347076146,0.100126209507783,0.0710980227177114,0.0572149768615902,0.0551114850652082,0.0513251998317207,0.0504838031131679,0.0462768195204039,0.0382835506941523,0.0286074884307951,0.0176693310896088,0.0155658392932268,36.4,0.0291637385804638,0.0200281096275474,0.0263527758257203,0.016865776528461,0.0864371047083626,0.163387210119466,0.1268446943078,0.0920590302178496,0.0548137737174982,0.0502459592410401,0.0481377371749824,0.0432185523541813,0.0523541813070977,0.0481377371749824,0.0474349964862966,0.0404075895994378,0.0256500351370344,0.0284609978917779,162167,0.029,0,0.048,0.006,0.026,0.146,0.091,0.136,0.108,0.409,0.417959027378901,0.0432701512540685,0.489948305571511,0.099,0.521,0.38,0.045,0.056,0.41,0.471
"1155","1400000US36061005200","Census Tract 52; New York County; New York",3808,58584.6153846154,0.467174369747899,0.794117647058823,0.138655462184874,0.0370273109243697,0.0782563025210084,0.10031512605042,0.8715953307393,0.446359088382435,0.425236242356865,31.9,0.039390756302521,0.03125,0.03125,0.0974264705882353,0.172268907563025,0.0919117647058824,0.0821953781512605,0.0627626050420168,0.0519957983193277,0.0630252100840336,0.0512079831932773,0.040703781512605,0.0459558823529412,0.046218487394958,0.0422794117647059,0.0246848739495798,0.0110294117647059,0.0144432773109244,33.9,0.0494659921304103,0.0342889263631254,0.0320404721753794,0.0652051714446318,0.143901068015739,0.107925801011804,0.0843170320404722,0.0697020798201237,0.058459808881394,0.0646430578976953,0.0573355817875211,0.0511523327712198,0.0449690837549185,0.0483417650365374,0.0387858347386172,0.0258572231590781,0.0123664980326026,0.0112422709387296,30.6,0.0305569245933958,0.0285855101034993,0.0305569245933958,0.125677673730902,0.19714144898965,0.0778708723509118,0.0803351404632824,0.0566781665845244,0.0463282405125678,0.0616067028092656,0.0458353868900936,0.031542631838344,0.0468210941350419,0.0443568260226713,0.0453425332676195,0.023656973878758,0.0098570724494825,0.0172498767865944,161815,0.042,0.004,0.022,0.022,0.017,0.072,0.083,0.186,0.099,0.453,0.221113445378151,0.0588235294117647,0.289653361344538,0.18,0.794,0.025,0.017,0.053,0.495,0.423
"1156","1400000US36061005400","Census Tract 54; New York County; New York",4909,75523.0769230769,0.486657160317784,0.996536972906906,0.16215115094724,0.0511305764921573,0.124057852923202,0.170910572418008,0.900353584056573,0.464159434265509,0.436194149791064,39.2,0.0362599307394581,0.0321857812181707,0.0270930943165614,0.0199633326543084,0.0541861886331228,0.13465064167855,0.127113465064168,0.0802607455693624,0.0686494194336932,0.0588714605826034,0.0543898961091872,0.0670197596251782,0.0560195559177022,0.0584640456304746,0.0592788755347321,0.0334080260745569,0.0181299653697291,0.0140558158484416,39.7,0.0364169108413562,0.0355797404771871,0.0284637923817497,0.0205106739221432,0.0577647551276685,0.117203850983675,0.120971117622436,0.0874843030556718,0.069485140226036,0.0669736291335287,0.0598576810380912,0.073252406864797,0.054416073670992,0.0539974884889075,0.0565089995814148,0.0293009627459188,0.0192549183758895,0.0125575554625366,38.7,0.0361111111111111,0.028968253968254,0.0257936507936508,0.0194444444444444,0.0507936507936508,0.151190476190476,0.132936507936508,0.0734126984126984,0.0678571428571429,0.0511904761904762,0.0492063492063492,0.0611111111111111,0.0575396825396825,0.0626984126984127,0.0619047619047619,0.0373015873015873,0.0170634920634921,0.0154761904761905,168171,0.038,0,0.008,0.029,0.086,0.08,0.069,0.127,0.15,0.413,0.414544713790996,0.0900387044204522,0.46363821552251,0.153,0.127,0.445,0.042,0.035,0.455,0.435
"1157","1400000US36061005501","Census Tract 55.01; New York County; New York",4564,95083.3333333333,0.483567046450482,0.886503067484663,0.175503943908852,0.0317703768624014,0.0972830850131464,0.110429447852761,0.85772690106296,0.255110384300899,0.602616516762061,37.9,0.0523663453111306,0.0385626643295355,0.0381244522348817,0.0265118317265557,0.0819456617002629,0.103198948290973,0.102541630148992,0.0924627519719544,0.0810692375109553,0.0641980718667835,0.0556529360210342,0.0523663453111306,0.0556529360210342,0.0457931638913234,0.0365907099035933,0.0284837861524978,0.0225679228746713,0.0219106047326906,38.1,0.0512007249660172,0.0475758948799275,0.0407793384685093,0.0271862256456729,0.0602628001812415,0.103760761214318,0.114635251472587,0.0838241957408247,0.0910738559130041,0.0657000453103761,0.0625283189850476,0.0575441776166742,0.0502945174444948,0.0466696873584051,0.0353420933393747,0.0244676030811056,0.019030357951971,0.0181241504304486,37.7,0.0534577853203224,0.0301230377598642,0.0356385235468816,0.0258803563852355,0.102248621128553,0.102672889266016,0.0912176495545185,0.100551548578702,0.0717013152312261,0.0627916843445057,0.0492151039456937,0.0475180313958422,0.0606703436571913,0.0449724225710649,0.037759864234196,0.0322443784471786,0.0258803563852355,0.0254560882477726,168711,0.06,0.03,0.009,0.053,0.013,0.098,0.028,0.159,0.094,0.456,0.321647677475898,0.0379053461875548,0.396362839614373,0.016,0.204,0.759,0.03,0.045,0.218,0.679
"1158","1400000US36061005502","Census Tract 55.02; New York County; New York",1956,43466.6666666667,0.511758691206544,0.991308793456033,0.151329243353783,0.0664621676891615,0.158997955010225,0.116564417177914,0.851538461538462,0.305384615384615,0.546153846153846,35.2,0.0383435582822086,0.0393660531697341,0.0255623721881391,0.0301635991820041,0.049079754601227,0.145705521472393,0.166155419222904,0.0904907975460123,0.0664621676891615,0.0567484662576687,0.0572597137014315,0.0547034764826176,0.0501022494887526,0.0414110429447853,0.0342535787321063,0.0260736196319018,0.0153374233128834,0.0127811860940695,36.5,0.034965034965035,0.038961038961039,0.023976023976024,0.024975024975025,0.036963036963037,0.122877122877123,0.170829170829171,0.100899100899101,0.0629370629370629,0.0689310689310689,0.0559440559440559,0.0569430569430569,0.0579420579420579,0.0539460539460539,0.033966033966034,0.025974025974026,0.013986013986014,0.014985014985015,33.8,0.0418848167539267,0.0397905759162304,0.0272251308900524,0.0356020942408377,0.0617801047120419,0.169633507853403,0.161256544502618,0.0795811518324607,0.0701570680628272,0.043979057591623,0.0586387434554974,0.0523560209424084,0.0418848167539267,0.0282722513089005,0.0345549738219895,0.0261780104712042,0.0167539267015707,0.0104712041884817,118803,0.057,0.008,0.051,0.083,0.028,0.082,0.067,0.25,0.077,0.298,0.402351738241309,0.0480572597137014,0.464723926380368,0.225,0.304,0.408,0.125,0.156,0.443,0.255
"1159","1400000US36061005600","Census Tract 56; New York County; New York",4281,63895.5223880597,0.498481663162812,0.89208128941836,0.133146461107218,0.0518570427470217,0.174258350852605,0.142957252978276,0.851278357940223,0.297443284119553,0.55383507382067,35.8,0.0693763139453399,0.0369072646577902,0.0226582574164915,0.0177528614809624,0.0609670637701472,0.145526746087363,0.124970801214669,0.0971735575800047,0.0635365568792338,0.0630693763139453,0.0630693763139453,0.0630693763139453,0.0488203690726466,0.0499883204858678,0.0348049521139921,0.0226582574164915,0.00911002102312544,0.00654052791403878,37.9,0.0791940018744142,0.03514526710403,0.0234301780693533,0.0103092783505155,0.0435801312089972,0.120899718837863,0.121836925960637,0.100281162136832,0.0670103092783505,0.063261480787254,0.0745079662605436,0.0824742268041237,0.0501405810684161,0.0520149953139644,0.0365510777881912,0.0201499531396439,0.0131208997188379,0.00609184629803187,33.5,0.0596180717279925,0.0386585933861202,0.0218910107126223,0.0251513740102469,0.0782487191429902,0.170004657661854,0.128085700978109,0.0940847694457382,0.0600838379133675,0.0628784350256171,0.0517000465766185,0.0437820214252445,0.0475081509082441,0.047973917093619,0.0330693991616209,0.0251513740102469,0.00512342803912436,0.00698649278062413,152356,0.088,0.11,0.075,0.05,0,0.061,0.032,0.074,0.105,0.405,0.418126605933193,0.0506890913338005,0.493342676944639,0.189,0.097,0.677,0.154,0.114,0.307,0.327
"1160","1400000US36061005700","Census Tract 57; New York County; New York",2998,71380.9523809524,0.486324216144096,0.993662441627752,0.184789859906604,0.057371581054036,0.129419613075384,0.150767178118746,0.914239482200647,0.365156418554477,0.54908306364617,37.5,0.052368245496998,0.0356904603068713,0.0243495663775851,0.0226817878585724,0.0416944629753169,0.133088725817211,0.141761174116077,0.0940627084723149,0.0630420280186791,0.0463642428285524,0.0490326884589726,0.0463642428285524,0.042361574382922,0.0533689126084056,0.0560373582388259,0.0420280186791194,0.0176784523015344,0.038025350233489,37.9,0.0507544581618656,0.0363511659807956,0.0198902606310014,0.0219478737997256,0.0246913580246914,0.12962962962963,0.152263374485597,0.104938271604938,0.0740740740740741,0.0507544581618656,0.0637860082304527,0.0486968449931413,0.037037037037037,0.0480109739368999,0.0438957475994513,0.0445816186556927,0.0226337448559671,0.0260631001371742,36.6,0.0538961038961039,0.0350649350649351,0.0285714285714286,0.0233766233766234,0.0577922077922078,0.136363636363636,0.131818181818182,0.0837662337662338,0.0525974025974026,0.0422077922077922,0.0350649350649351,0.0441558441558442,0.0474025974025974,0.0584415584415584,0.0675324675324675,0.0396103896103896,0.012987012987013,0.0493506493506494,187202,0.045,0,0.005,0.037,0.038,0.114,0.061,0.133,0.093,0.473,0.308539026017345,0.0507004669779853,0.421280853902602,0.443,0.063,0.494,0.01,0.073,0.387,0.507
"1161","1400000US36061005800","Census Tract 58; New York County; New York",5109,76253.7313432836,0.502250929731846,1,0.167351732237228,0.0694852221569779,0.139361910354277,0.141514973576042,0.878330373001776,0.0757844878626406,0.802545885139136,33.1,0.0422783323546682,0.0266196907418281,0.0207477001370131,0.0142885104717166,0.0493247210804463,0.192014092777452,0.221569778821687,0.125660598943042,0.0712468193384224,0.0565668428263848,0.0459972597377178,0.0350362106087297,0.0272068898023097,0.0225092973184576,0.0189861029555686,0.0158543746330006,0.00724212174593854,0.00685065570561754,33.8,0.0452065471551052,0.0276695245518316,0.0175370226032736,0.014809041309431,0.0444271239282931,0.175759937646142,0.220187061574435,0.13912704598597,0.0717069368667186,0.0662509742790335,0.0494933749025721,0.0335151987529228,0.0272798129384256,0.0233826968043648,0.0151987529228371,0.0175370226032736,0.00506625097427903,0.00584567420109119,32.4,0.0393236335037357,0.0255603617774282,0.0239874164372788,0.0137632717263075,0.0542666142351553,0.208415257569799,0.222965001966182,0.112072355485647,0.0707825403067243,0.0467951238694455,0.0424695241840346,0.0365709791584742,0.0271333071175777,0.0216279984270547,0.0228077074321667,0.0141565080613449,0.00943767204089658,0.00786472670074715,164167,0.036,0.025,0.092,0.031,0.039,0.04,0.069,0.157,0.034,0.479,0.394010569583089,0.00371892738304952,0.453513407711881,0,0.527,0.473,0.043,0.08,0.541,0.32
"1162","1400000US36061005900","Census Tract 59; New York County; New York",5707,126822.222222222,0.457157876292273,0.853513229367443,0.16558612230594,0.0364464692482916,0.110215524794112,0.161030313649904,0.855667060212515,0.523907910271547,0.331759149940968,39.7,0.0290870860346942,0.0269844051165236,0.0217277028210969,0.151568249518136,0.0490625547573156,0.066234448922376,0.0925179603995094,0.0665848957420711,0.056772384790608,0.0467846504292974,0.0495882249868582,0.0613281934466445,0.0539688102330471,0.0648326616435956,0.0576485018398458,0.0406518310846329,0.0290870860346942,0.0355703521990538,40.4,0.0333461096205443,0.0287466462246071,0.0218474511307014,0.12878497508624,0.0436949022614028,0.0624760444614795,0.0969720199310081,0.0770410118819471,0.0663089306247604,0.0463779225756995,0.0567267152165581,0.0659256420084323,0.0574932924492143,0.0613261786124952,0.0528938290532771,0.04024530471445,0.0329628210042162,0.0268302031429667,38.5,0.0255003227888961,0.0255003227888961,0.0216268560361524,0.170755326016785,0.0535829567462879,0.0693996126533247,0.0887669464170433,0.0577792123950936,0.0487411233053583,0.0471271788250484,0.0435765009683667,0.0574564234990316,0.0510006455777921,0.0677856681730148,0.0616526791478373,0.0409941897998709,0.025823111684958,0.0429309231762427,142684,0.053,0.008,0.036,0.05,0.136,0.057,0.078,0.111,0.088,0.381,0.305239179954442,0.0417031715437182,0.434028386192395,0.387,0.54,0.073,0.038,0.074,0.367,0.518
"1163","1400000US36061006000","Census Tract 60; New York County; New York",5290,115000,0.46351606805293,0.997542533081285,0.198298676748582,0.0287334593572779,0.0472589792060491,0.101134215500945,0.948975492165528,0.00120530333467256,0.947770188830856,40.8,0.0652173913043478,0.0678638941398866,0.0612476370510397,0.031758034026465,0.0427221172022684,0.0695652173913043,0.0621928166351607,0.0850661625708885,0.0880907372400756,0.0786389413988658,0.0582230623818525,0.04234404536862,0.0402646502835539,0.0419659735349716,0.0438563327032136,0.0404536862003781,0.0311909262759924,0.0493383742911153,39.5,0.0770799347471452,0.0734094616639478,0.0640293637846656,0.0354812398042414,0.0420065252854812,0.067699836867863,0.0611745513866232,0.0884991843393148,0.0889070146818923,0.0852365415986949,0.0636215334420881,0.0440456769983687,0.0383360522022839,0.0456769983686786,0.0391517128874388,0.0322185970636215,0.0216150081566069,0.031810766721044,41.9,0.0549682875264271,0.0630725863284003,0.0588442565186751,0.0285412262156448,0.0433403805496829,0.0711768851303735,0.0630725863284003,0.0821000704721635,0.0873854827343199,0.072938689217759,0.0535588442565187,0.0408738548273432,0.0419309372797745,0.0387596899224806,0.0479210711768851,0.047568710359408,0.0394644115574348,0.0644820295983087,170898,0.013,0,0.026,0.032,0.063,0.086,0.076,0.108,0.147,0.448,0.272211720226843,0.0296786389413989,0.436294896030246,0.091,0,0.591,0.021,0.068,0.441,0.459
"1164","1400000US36061006100","Census Tract 61; New York County; New York",5494,99890.9090909091,0.464870768110666,0.750455041863851,0.12031306880233,0.0407717510010921,0.103749544958136,0.130323989807062,0.834205933682374,0.393368237347295,0.440837696335079,31.3,0.0336730979250091,0.0258463778667637,0.0216599927193302,0.242082271568984,0.0564251911175828,0.0975609756097561,0.0957408081543502,0.0711685475063706,0.0498725882781216,0.0458682198762286,0.0473243538405533,0.0438660356752821,0.0404077175100109,0.0413178012377139,0.0325809974517656,0.0298507462686567,0.0132872224244631,0.0114670549690572,33.2,0.0348472983555208,0.0250587314017228,0.0219263899765074,0.194205168363352,0.0520751761942052,0.101409553641347,0.108457321848081,0.0841816758026625,0.0599060297572435,0.0509005481597494,0.0520751761942052,0.0477682067345341,0.043461237274863,0.0395458104933438,0.0321064996084573,0.0309318715740016,0.0140955364134691,0.00704776820673453,29.1,0.0326530612244898,0.026530612244898,0.0214285714285714,0.283673469387755,0.0602040816326531,0.0942176870748299,0.0846938775510204,0.0598639455782313,0.041156462585034,0.0414965986394558,0.0431972789115646,0.0404761904761905,0.0377551020408163,0.0428571428571429,0.0329931972789116,0.0289115646258503,0.0125850340136054,0.0153061224489796,206375,0.025,0.006,0.006,0.019,0.025,0.089,0.092,0.135,0.093,0.511,0.240444120859119,0.041681834728795,0.308882417182381,0.379,0.543,0.073,0.032,0.066,0.524,0.372
"1165","1400000US36061006200","Census Tract 62; New York County; New York",3686,32619.4690265487,0.511665762344004,0.885784047748237,0.129408572978839,0.0236028214867065,0.0713510580575149,0.104177970699946,0.926238738738739,0.0045045045045045,0.921734234234234,33.4,0.0352685838307108,0.0295713510580575,0.0301139446554531,0.0284861638632664,0.101465002712968,0.190721649484536,0.12072707542051,0.0670103092783505,0.0515463917525773,0.0518176885512751,0.0480195333695062,0.0580575149213239,0.0510037981551818,0.0415084102007596,0.0366250678241997,0.0255018990775909,0.0170916983179598,0.0154639175257732,34.4,0.0328738069989396,0.0307529162248144,0.0323435843054083,0.0238600212089077,0.088016967126193,0.178685047720042,0.13202545068929,0.0715800636267232,0.059915164369035,0.0519618239660657,0.0577942735949099,0.0705196182396607,0.052492046659597,0.0360551431601273,0.031813361611877,0.0201484623541888,0.0148462354188759,0.0143160127253446,31.8,0.0377777777777778,0.0283333333333333,0.0277777777777778,0.0333333333333333,0.115555555555556,0.203333333333333,0.108888888888889,0.0622222222222222,0.0427777777777778,0.0516666666666667,0.0377777777777778,0.045,0.0494444444444444,0.0472222222222222,0.0416666666666667,0.0311111111111111,0.0194444444444444,0.0166666666666667,86976,0.087,0.028,0.037,0.014,0.1,0.144,0.172,0.134,0.104,0.179,0.324742268041237,0.0168204015192621,0.346717308735757,0.238,0.44,0.214,0.091,0.094,0.289,0.349
