"","Geography","Geography_name","total_population","population_density","male_percent","percent_inhouseholds","percent_marriedhouseholds","percent_cohabitingcouple","percent_solomale","percent_solofemale","percent_occupiedhousingunits","percent_owneroccupied","percent_renteroccupied","median_age","percent_under5","percent_5to9","percent_10to14","percent_15to19","percent_20to24","percent_25to29","percent_30to34","percent_35to39","percent_40to44","percent_45to49","percent_50to54","percent_55to59","percent_60to64","percent_65to69","percent_70to74","percent_75to79","percent_80to84","percent_over85","male_median_age","male_percent_under5","male_percent_5to9","male_percent_10to14","male_percent_15to19","male_percent_20to24","male_percent_25to29","male_percent_30to34","male_percent_35to39","male_percent_40to44","male_percent_45to49","male_percent_50to54","male_percent_55to59","male_percent_60to64","male_percent_65to69","male_percent_70to74","male_percent_75to79","male_percent_80to84","male_percent_over85","Female_median_age","female_percent_under5","female_percent_5to9","female_percent_10to14","female_percent_15to19","female_percent_20to24","female_percent_25to29","female_percent_30to34","female_percent_35to39","female_percent_40to44","female_percent_45to49","female_percent_50to54","female_percent_55to59","female_percent_60to64","female_percent_65to69","female_percent_70to74","female_percent_75to79","female_percent_80to84","female_percent_over85","median_household_income","percent_income_under10k","percent_income_10to15k","percent_income_15to25k","percent_income_25to35k","percent_income_35to50k","percent_income_50to75k","percent_income_75to100k","percent_income_100to150k","percent_income_150to200k","percent_income_over200k","percent_novehicles","percent_1vehicle_perperson","percent_lessthan1vehicle_perperson","under25y_percent_highschool","under25y_percent_somecollege","under25y_percent_bachelors","over25y_percent_highschool","over25y_percent_somecollege","over25y_percent_bachelors","over25y_percent_graduatedegree"
"157","1400000US13121010128","Census Tract 101.28; Fulton County; Georgia",-1.48027053611355,1.80672364159379,0.905593172870221,0.239721118856171,-0.337014080408461,0.466995715016869,0.28509143334317,-0.401331377177209,-0.65713832331743,-1.6286337402705,1.65555835461001,-1.12753633999354,0.271348477511554,0.503361623693402,0.575821255771288,0.217754495508033,0.058893778458151,0.833447740035298,1.05306786443578,1.4021722845983,-0.471640487701773,-0.312300276481792,-0.86012313282336,-1.49559662925124,-1.79839708623314,-1.50937580137923,-1.50555858963948,-1.15356243269679,-0.807050650477305,-0.569403410088464,-1.14942747302597,0.159158697411903,0.439215342018813,0.672827289557104,0.250745489770093,0.201431297475194,1.00049800471304,1.21135848020765,1.09162383337678,-0.816510999969357,-0.34884269300946,-1.13768225023784,-2.00236864516361,-1.92977524284375,-1.49170960096343,-1.64041408111237,-0.86039041265013,-1.06548343644888,-0.822135567307943,-1.00897678850822,0.337420281055385,0.480588909717918,0.364344543138847,0.192922757138859,-0.0744898103117659,0.647503231935005,0.81450987723495,1.62739668702707,-0.0074288809101992,-0.248035014828491,-0.496939616973063,-0.688763956880048,-1.48662996681883,-1.34082374081795,-1.27679809851311,-1.3446906112199,-0.541515841060725,-0.403449124978094,-1.03889189092628,0.913439227417339,-0.819682517651899,1.94611729631303,1.3491994146278,-0.40569557629872,0.290626909727095,-0.868885189073689,0.168612783462427,-1.07459279596296,-0.933783019203217,-0.854789173149346,-0.0274648023358989,0.792731266351397,-1.14948345719184,1.5132462412756,-0.343273812006333,0.300914201946766,1.34787924313472,-0.985068469060393,-1.23661454055331
"158","1400000US13121010129","Census Tract 101.29; Fulton County; Georgia",1.06145936066919,0.194307411973218,0.198525851428713,0.120546689479707,-0.0416544877130048,0.979092616147139,0.436533347884588,0.626216513988463,0.796398735127377,-0.873330825223115,1.19436673016033,-0.820401715772696,-0.574724601856591,-0.610154859988029,-0.487122907913453,-0.339635522627656,0.228010896929219,1.35384387155687,0.875899903862557,0.17637280049527,-0.0838907101077971,-0.963136411730355,-0.689283977030247,-1.05153726104683,-0.405847120128237,-0.752355960021542,-0.00381679755319459,-0.428104990781519,-0.472415527038498,-0.352501868405845,-0.813873953194341,-0.266275162593661,-0.481170339594695,-0.715162243359574,-0.36382918929999,0.221551018045603,1.48634878420529,0.946477940381555,-0.144962162850835,-0.0128317644559162,-1.0773082101285,-0.659553635946818,-1.28067162645871,-0.408447897116333,-0.543282117423406,-0.0493047624692692,-0.304829841142022,-0.487714817895934,-0.323561858960856,-0.817340229065223,-0.931121109196925,-0.740433968826115,-0.224612130564812,-0.31049059347672,0.23252089467466,1.19904476564662,0.770391802551352,0.507460129282773,-0.121669927337591,-0.77484933904099,-0.651402486392032,-0.674749323311437,-0.363331751587174,-0.852090951778216,0.0471229578682254,-0.495331159120021,-0.422005329939262,-0.352642086781165,-0.0171760602949669,-0.844723741579051,-0.819682517651899,-0.658500602455643,-0.380578607041523,-0.296760428050471,1.3316202475377,0.55769457074251,-0.082973102473947,-0.229500899408696,0.497832885608837,-0.421560776462133,1.39192323977682,-0.635227184073161,-0.377015541267592,-0.245443681687245,0.73492881881504,-0.64165201182389,-0.300566126926825,0.714228457426062,0.663125976688852
"159","1400000US13121010130","Census Tract 101.30; Fulton County; Georgia",1.00715240916784,0.202149031180468,0.43740087871644,0.239721118856171,1.01455653162944,-0.510444415854728,0.051719711571853,-0.140485134867964,0.655480810011432,-0.891665679157873,1.17736952148627,-0.666834403662275,1.42267389056892,-0.0323794111831942,-1.19759228653027,-0.686231941718183,-0.388435983229076,1.03638264444821,1.80095460852597,2.1219079692993,-0.00343307593529646,-0.811851436579114,-0.593959659808626,-1.45625339350326,-1.12481811430087,-1.10831859513933,-0.741852314306277,-0.610029008592896,-0.30842892463449,-0.35968794394653,-0.460659721792625,1.01644195672015,-0.343790836393804,-1.27234758306729,-0.798147010582338,-0.453372910870521,0.899663121138297,1.8427610027778,2.80855862811155,0.520550787442281,-0.846777130787015,-0.610774038115484,-1.44014045585989,-1.28448049566807,-1.36698554353646,-0.783743962324082,-0.487992180177217,-0.131919882171906,0.00297395588739728,-0.817340229065223,1.75677714770436,0.322143760309509,-1.06625097934571,-0.583006166521692,-0.322130695942139,1.13626754920336,1.69045009269889,1.11436517560234,-0.501263215574267,-0.705513680521539,-0.524718720754968,-1.28056888985069,-0.862241066224728,-0.72896246887693,-0.651943933791771,-0.666578259230477,-0.392805940684894,-0.530854025881142,0.312931203225199,-0.424293466384262,-0.548829734269056,-0.937069361682238,-0.550720707533587,-0.609948979264187,-0.423542938305764,1.41902574648059,0.504060631377593,0.0140001555306693,0.654628913278729,0.304343298542381,-0.177087235327118,0.420632417720391,-0.571187804286802,-0.253511066654965,1.25544043369432,-1.08611412888648,-1.28771655202182,1.01693722165847,1.08356035345556
"160","1400000US13121010131","Census Tract 101.31; Fulton County; Georgia",-0.778394329588563,-0.102845393892277,0.359315147342014,0.0618090482379388,1.15797543742319,-0.549492913182277,-0.0581226853919067,-0.237179602191028,0.268196188574318,-0.42529965241915,0.549709179715396,-0.291447640725692,0.784762704911276,0.570306126958984,-0.677821381851215,-0.554770019562644,-0.567655028424731,0.181414272501655,1.23629265921343,1.3449752083929,0.330677104211204,-0.673482658454682,-0.398488104855794,-0.719892184091008,-0.604178257613037,-0.00256577461061139,-0.509144304908011,0.163078093978539,-0.0111322783851656,0.554384528078691,-0.107445490390909,0.284187591969942,0.738483277215664,-0.537471384053336,-0.636553783724542,-0.692660024132024,0.058421942309844,1.03553543745069,2.07145283152222,0.938809077777265,-0.94028398701374,-0.631950325439409,-0.629063572226446,-0.406343532169496,-0.298740457424162,-0.641566138868417,0.563967177430512,-0.216826902930365,0.854557205912068,-0.434067110179224,1.30239334163496,0.273816922529684,-0.828684154760251,-0.477461852131598,-0.446924077170536,0.286180401140221,1.4111700837098,0.383051089314592,-0.297005818862518,-0.372876783908447,-0.141057304997791,-0.722446161093368,-0.74057621165848,0.295547535977256,-0.351794689395378,-0.164808884323738,0.154824015673921,0.427791789319782,-0.0738348278513492,-0.921165609796286,-0.569664563760044,-0.79778498206894,0.00224111906562121,-0.16059149274016,0.920064741891648,-0.0613872118192362,0.46811979052954,-0.759473783688491,0.756887192193875,-0.575479926114214,1.23306320102966,0.00255756249393358,1.6660143565867,-1.04008110100761,0.00993049809032365,-1.07078784898777,0.00612138378229907,0.418399437835303,1.2003476803352
"161","1400000US13121010132","Census Tract 101.32; Fulton County; Georgia",0.000828141195914963,-0.0457057066954762,-0.111442243131626,0.239721118856171,-0.0397860244116535,0.368466678125706,0.72391629908259,1.85661288172699,-0.236157588778484,-0.448810122341464,0.441533034749574,0.0839391222108932,-0.130855435117877,-0.796730429723525,-0.562099797154921,-0.585138031811348,-0.254189750825028,0.372302842205596,0.446862165982048,0.316659535263032,-0.486847316397038,-0.804239507033926,-0.0642850488151685,-0.646456019800162,-0.653598309645087,-0.183445879216656,0.0595712175309577,1.46037240164518,1.44888944888336,2.93374765412479,-0.213409759811424,0.494487993207996,-0.699040269247772,-0.410656928035975,-0.685249649853832,-0.15491512840898,0.588854749269072,0.670330223607357,0.421989780924227,-0.423781078502578,-0.720918772275201,-0.113034207576052,-0.879005371316216,-0.411613112706526,-0.146942115876886,-0.228564697505517,1.30584281861643,0.79142863991472,1.3775813231423,0.587994540183439,-0.869173421782994,-0.863929358593121,-0.709638691456006,-0.493102943470319,-0.32999399689727,0.175000538740187,0.207590092371392,0.173925022597027,-0.449070526103304,-0.795631305924408,-0.0106878867776931,-0.331313132476667,-0.814171282435077,-0.187136589613392,0.296481667830055,1.50926714137543,1.79422633583958,3.65724397057999,-0.436297173485319,-0.475254711862418,0.451242081298364,-0.533144660803675,-0.0119373893087175,0.370467354970053,0.920064741891648,-0.909260087936411,0.300395866571957,-0.157882942073588,0.0342620211935049,1.08357461196202,0.705512860634181,0.673865353451426,-1.14948345719184,-1.34260803729709,2.05107961643837,-0.342789553799048,0.303224909781763,0.528475352101632,-0.255600994764324
"162","1400000US13121010133","Census Tract 101.33; Fulton County; Georgia",2.1582952144767,-0.125237219990367,0.191920503658578,0.239721118856171,0.383038642096089,0.693394526460476,0.991193737633662,1.13300134540676,-0.239465048871237,-0.931635812536872,0.983452457306892,-0.445014952836112,-0.721339160286168,-1.16221947777951,-1.43452756093481,-0.7608453289157,0.118122502035789,1.34694664013978,1.1280981302246,0.412686420683469,-0.601841788579535,-0.5695516916017,-0.032950033652679,-0.250075374791968,-0.726624559962089,-0.443343618081435,0.186505647340157,0.215190257804354,0.16373813667346,0.0998816556060307,-0.460659721792625,-0.564996080336306,-1.4006752089415,-1.31782469867053,-0.699236181244253,0.108623227397424,1.46213994494729,1.46950802239608,0.608731928247515,-0.631889170337478,-1.03256962485821,-0.197798628354764,-0.443969778786098,-0.692307722676198,-0.512646185223426,0.10365755613228,0.0625189360810956,-0.127564319810293,0.305447999847231,-0.338248830457724,-0.876022660610431,-0.803308159368533,-1.50836933445401,-0.803655388647339,0.126740503454155,1.20773487582149,0.728260115906189,0.151920455062871,-0.459395159378453,-0.114776081597515,0.122512576167989,-0.0134904572918696,-0.692457369123361,-0.319965746397306,0.260365751431576,0.341941606380546,0.368576885847307,0.0131190774915045,-0.0870758515546877,-0.194967861732559,-0.569664563760044,-0.616715288571653,-0.905183416892054,-0.514630724546969,1.50108427927431,0.315445177566175,0.204553624310481,0.200206844601949,0.0751653327595636,0.195715306691665,0.128929318685173,-0.24697688277528,-0.355909860504635,0.412048193181891,0.270186305529966,-0.0362639558248506,-0.645589576474589,0.480317139610113,0.375050570385738
"163","1400000US13121010134","Census Tract 101.34; Fulton County; Georgia",-0.743012527852837,0.736508773515934,-0.119391527052624,0.239721118856171,-0.327876810500229,0.517036712600851,0.582590238376174,0.520190196829524,0.585007232590035,-1.23239106708328,1.54161100705582,-0.683897438341211,0.14383958796584,-0.0128616327733298,-0.274867167981157,-0.463447485029072,0.149875264605784,0.681762014948186,0.845209449964143,1.35399464234977,0.616553626193733,0.232797909194484,-0.275411184519526,-0.43048327149115,-1.05659918087337,-1.28786102105444,-1.19694555699175,-0.865831864099258,-0.855478842082737,-0.584836915184382,-0.548963279643054,-0.0396076865357627,-0.506013861586673,-0.102147677003775,-0.516874485726844,0.0911707797797609,0.991231822927844,0.732326737639253,0.767547977001022,0.794851325379855,0.618088151633261,-0.340279239418828,-0.527079030294203,-0.929233193562493,-1.22622230173711,-1.02128405876199,-0.91185417645534,-0.907459189920203,-0.740201110725139,-0.78540080249139,0.323995222412539,0.525603851121275,-0.459218757537209,-0.408795542505716,0.195563407558252,0.398708539794165,0.932801319211333,1.83978265865543,0.374326975655912,-0.0980959312171667,-0.188016949659584,-0.276310222217264,-1.08043238971056,-1.20442848783603,-1.27714938343216,-0.781265613528574,-0.769018829974892,-0.501023623699966,-0.226533730236624,-0.921165609796286,-0.423820757323128,-0.0595777701184623,-0.0970084395547496,-0.718884127512435,3.0746788596857,0.50386137225888,0.70772539618323,-0.988651247160834,-0.858793614665443,-0.172387546246701,0.922119203511006,0.533453302528825,-0.0308823767550887,0.448351425536628,-0.105325645204375,0.362219321541606,0.216969047394822,-0.10446115492976,-0.169956955052587
"164","1400000US13121010135","Census Tract 101.35; Fulton County; Georgia",-0.603953818705448,0.015271647961591,0.508597336529213,0.239721118856171,0.327313782192761,-0.11162638389045,-0.217548395394978,-0.512961861454703,0.0952319405177466,-0.634934895092724,0.739222786741021,-0.632708334304405,0.887504183439806,0.423891848388033,0.892769159962741,-0.127357825074548,-0.0940943781756341,-0.149179739072607,0.540175622728183,0.191289242191312,0.0880406441043693,0.128352100715883,0.240831553939657,-0.299162659925469,-0.863066576515619,-1.15936456394313,-0.534219196064729,-0.328275389465959,-0.229995742742901,-0.402261587797568,-0.637266837493483,0.86032885752403,0.133486902025706,0.850039791761657,-0.295733673670002,-0.170710659662082,0.155344983926484,0.491428737955443,0.145819891154144,0.0536647757620125,-0.20106305610266,0.0199419550801561,-0.327757578767633,-0.975590462653942,-0.694794084363688,-0.659986971037598,-0.18036331397118,-0.221054962432067,-0.316199766451879,-0.64167338290914,0.785627192563475,0.709542279245013,0.855221003868259,0.0284686076375453,-0.0196275354471973,-0.434436679772729,0.57101541155303,0.21752218953405,0.122233666973459,0.420999310346524,0.428474876214052,-0.22905119558322,-0.667655532968752,-1.46793195303928,-0.375213348764072,-0.419795654017425,-0.198160862821275,-0.428072573550394,-0.457162464062999,-0.921165609796286,1.38880940839282,0.232919427069463,0.0731336609373146,0.847058628556141,1.31951567384223,-1.01692648490367,-0.0230717010605245,-0.730826600754447,-0.402039968844454,0.188891725049964,-0.748318206369592,1.18263006405482,-0.254602592842439,-0.301915376461281,0.17351986276667,0.385208741389671,0.197801077975501,-0.414049663803811,-0.676035371531032
"165","1400000US13121010136","Census Tract 101.36; Fulton County; Georgia",0.100390885615051,-0.0487530618358229,0.0198973746129398,0.239721118856171,0.666314724903446,0.379140783048305,-0.502031899103315,-0.0149587288358119,0.631997816643232,-0.0110005435954964,0.181041048759596,-0.769212611735889,1.22396438690094,0.0654490257207854,0.31783010784169,0.0252201516423938,-0.231008188672821,0.495787511738406,0.45109091532969,0.558115175528799,0.174350714872063,0.0783976023122073,0.189228928304883,-1.0622302288935,-1.17387573857105,-0.696535425898274,-0.473653520381418,-0.831039453205091,-1.03612737166218,-0.321798208873868,-0.725570395343912,1.3409767911766,-0.0406947166139727,0.381913172065167,-0.107723881336219,-0.174724403352485,0.464166031286901,0.264775681968584,0.676749095566996,-0.139470237159105,-0.0758098700597548,-0.046731530071364,-0.830011869765517,-1.16385391694576,-0.514131444158641,-0.514603349624313,-0.506758052890464,-0.931450660350922,-0.425574776540327,-0.753461375917557,0.948334568399878,0.158302724183445,0.213129034572913,0.143168547735668,-0.272962702956167,0.505389301532276,0.62621016598933,0.375344035999,0.446414458862551,0.205089326936436,0.385523785163596,-1.15929996582735,-1.08078118529155,-0.776395896053657,-0.409010170913125,-1.03800754214913,-1.03921036638855,-0.260466610212328,0.164097825501706,-0.602657825557809,-0.819682517651899,0.650772565909356,-0.876826400143377,-0.89590374341584,-0.762471001778985,1.20369295254607,-0.705947677173541,1.28879979609558,0.750069973599532,-0.376788968682473,0.949417077858043,-0.622881912391237,-0.807571428831926,-1.05621587094305,2.1997972206896,-0.894535630152602,-0.405989958733086,0.899981562750493,0.304978174257953
"166","1400000US13121010137","Census Tract 101.37; Fulton County; Georgia",0.134949854752272,-0.134968237697179,-0.104490805870363,0.165699400263418,0.389111685099087,0.00152759470822727,0.510431190791383,0.700400913373076,0.515918887954307,-0.110656727647128,0.262096165822452,-0.0525651552205916,-0.0386086737528846,-0.230084997542279,-0.453888322806911,-0.42560887434302,-0.188603910960815,0.199737844075942,0.433245099722179,0.15021625315984,-0.678293342635225,-0.129203997854224,-0.441170521754257,-0.119218886692586,0.0761634914545969,0.357708719220461,0.689219184103068,0.757436607122803,0.439659969066473,0.369874785530811,0.0338402021697767,-0.196526024575758,-0.430580122085954,-0.370113052581453,-0.517100478220754,-0.220510936215456,0.261591307174127,0.475391916800624,0.15168826939884,-0.103304119652648,-0.18063934311883,-0.509714222665349,-0.251204661033136,0.284037393616811,0.261541673428196,0.369546708862265,1.41373583265632,0.625028990417616,0.366828831324236,-0.114672844440892,0.127550655815889,-0.00501814930926467,-0.534732486090015,-0.340896928649173,-0.158859761351961,0.136840617948714,0.376169712403288,0.130326500754742,-1.06472341739801,-0.0706153859387498,-0.335159138856288,0.0317244448513408,-0.11371660736656,0.415444834180554,0.921190797577972,0.215094155721178,0.305286513316448,0.374392240427136,-0.259145090228556,-0.819243118839973,-0.632169052233008,-0.630643726532983,-0.876826400143377,0.601954544997581,1.99737180078867,0.732652465814309,-0.286637867279584,-0.65920864341934,0.0478964583821912,-0.262218707293932,1.11136771693474,-0.305598808934882,-0.524755306608295,-0.531835848041286,1.46736301975232,-0.373442113596467,-0.856437240087112,0.824304371692392,0.0636176987066948
"167","1400000US13121010204","Census Tract 102.04; Fulton County; Georgia",1.49180080968744,-0.592750275832044,0.267059216917685,0.239721118856171,1.85666086326107,-1.37637727148504,-1.08852169456383,-1.11559274041812,0.927966777352886,1.85439722420618,-1.83708465105726,1.50017100056255,-0.0988375199548616,0.939242828294721,0.919443892375207,0.27790072722,-0.558861087287822,-1.29710844842137,-1.37857822391154,-0.928932080465894,-0.204517329544886,0.823194137334946,0.846834732810694,0.534253496802084,1.07096595846362,0.995965871208975,1.11404055425615,1.82584394116439,1.79656101120796,0.38302952631987,1.57032210876724,-0.291765649721459,0.59893707383529,0.764177907306217,0.518354091193721,-0.465089064627436,-1.33418975418289,-1.43031913133327,-0.942674249398992,-0.164980622880091,0.651180906622453,0.808856026128865,0.460347224852172,0.813485989150785,0.979955421829798,1.06069999762339,1.95933676529281,2.72282543178652,1.14238142112645,1.35454077795544,0.117309373312451,1.23363901776458,1.0190495649662,0.082734822373253,-0.630347565854283,-1.23664630986318,-1.28541252987005,-0.831026764159666,-0.193145710933549,0.904262958990742,0.801118715573133,0.544194950642976,1.23585646033892,0.928656326300533,1.1206590717303,1.64233473867273,1.10498301908922,0.0181473183070995,1.47128585587903,-0.85746405294859,-0.361316268850165,-0.853498733914259,-1.00443297551242,-0.582715192202124,-0.980353328297484,0.00590428628530152,0.599902873639069,0.157236070200884,1.89536269744918,-0.723060167525854,-0.346408826166451,-0.488238454693377,-0.495207353540154,-0.301915376461281,0.132622521597583,-1.07845098893712,-1.02894896486099,0.74862718063429,1.62856787889388
"168","1400000US13121010211","Census Tract 102.11; Fulton County; Georgia",0.0600720882882934,-0.451967959147704,-0.206754130886439,0.0522082099008238,1.25530477951296,-0.831219760315424,-0.892418332643097,-0.47923508228266,0.878270103727702,0.962055138090019,-0.84715965616043,0.647019266615769,-0.265578970927712,0.568664559042027,1.24056667326663,0.379345600725483,-0.34415933924544,-0.675897954912706,-1.24621408137735,-0.788030956259553,-0.410343137331242,1.21473984251753,1.58770043650352,0.42073676314705,0.363066014666335,0.00724457159006321,0.354700981957386,-0.133408522799904,0.339680779994054,0.628364327982488,0.669625818692866,-0.28206188897448,0.608609783277486,1.10190784141898,0.491499697565308,-0.382971265639918,-0.660071702451552,-1.27320547838945,-0.784356872083846,-0.431448974271876,1.33401174179814,1.50464030514889,0.689391577269886,0.152674826649349,0.0374136059063544,1.03652574973805,-0.671074174831148,-0.40758699927187,0.821680877025406,0.603964253470356,-0.242580069382159,0.461759600589277,1.31486538340182,0.301626849780414,-0.306991256293603,-0.677396367142621,-1.19048294328726,-0.728401751361136,-0.310885949784704,1.01517436038911,1.51804480852987,0.115709710554482,0.524295006288325,-0.0112258058153388,-0.209694127625043,0.284459188043827,0.790504400522755,0.53309243609734,1.73585005206767,-0.831983430209512,-0.61133422274202,-0.491359346919685,-0.820112366646022,-0.963988211070995,-0.665634412215207,-0.761218792106428,0.492080351094909,0.286148393404077,2.10669647387381,-0.797736917357307,0.164275295372644,-0.99304467233599,-0.744254386543053,-0.152668754558472,1.05838960806145,-1.23171378792422,-1.29730053673148,0.879342328825556,1.70642609681365
"169","1400000US13121010212","Census Tract 102.12; Fulton County; Georgia",2.04227581808746,-0.0793036840696601,0.609631174967885,0.239721118856171,0.226188696231763,-0.190331960378401,-0.427507366069582,-0.716776438733361,0.502542923053291,-0.134189710660795,0.28498249496995,-0.718023507699083,0.396341991368156,0.775219366937977,1.21425316237048,0.532912452462742,-0.231684570174673,-0.240743848110752,-0.268129337045606,0.468378429815479,0.745285183618057,0.127610518707331,-0.297732428470009,-0.750049065129213,-0.683210896222804,-0.336510350022818,-0.332472501572245,-0.569298054456637,-0.533889827345039,-0.416631970126198,-0.831534664764428,0.317633192361984,0.461682255827994,0.567016439187282,0.728594622104378,-0.126284902819778,-0.0595162649457095,-0.265594903695632,0.419164196112273,0.513748062806502,-0.0119371028901092,-0.255736788746573,-0.965252726098023,-0.644248371675297,-0.38330106953724,-0.338748779432951,-0.604921611718785,-0.618694574023027,0.0362187957070946,-0.609733956335307,0.410521883049078,1.05698635135712,1.8878314709934,0.365678059103829,-0.322376868081396,-0.410853031898027,-0.267945100249723,0.470602206266855,0.867477123750324,0.248526831013843,-0.31745940040113,-0.40878086775025,-0.655977666623754,-0.231336306463483,-0.289597638367672,-0.4882878686203,-0.419753550663704,-0.640303441056989,-0.295664687861957,-0.679099693775043,-0.548829734269056,1.18005320843989,1.23577134763309,-0.514630724546969,-0.508274954174069,-0.613177496276445,-0.154854784170054,-0.759473783688491,0.675080569061758,-0.535835455282796,0.0700812390524271,-0.577476783664782,0.737364403016565,-0.689149854911815,-0.116479465523217,-0.411757813343242,-1.3164685061508,0.191367864660999,0.234905778130168
"170","1400000US13121010213","Census Tract 102.13; Fulton County; Georgia",-1.79952958433359,-0.442691496114899,-0.212711135116159,0.239721118856171,-0.441241395529721,0.670791992153033,0.871357702461288,0.921380947909982,0.439569641055447,-0.696423277037316,0.900249593157167,-0.871590819809503,0.365700184676611,-0.0818667214955747,-0.87949437332157,-0.680985463872182,0.164764855063478,1.40942270434323,1.24140012874432,1.25164578650509,0.395054693593901,-1.30768514597975,-0.773886277540132,-0.962164558257295,-0.783480119188102,-0.585900102049565,-1.22069302646528,-1.28334983624155,-1.00090479821321,-0.366471471249966,-0.725570395343912,-0.0858295581639703,0.256174648444084,-0.807298432971589,-0.586771980198544,0.098989877291834,1.09101330364205,1.72061797503183,0.754355234680321,0.257428163760753,-1.1568530689516,-1.34313283304958,-0.730889164181894,-0.557368653302007,-0.398592672472613,-1.01059196214112,-1.46787504725803,-0.769699837240237,-0.644118579096728,-0.945097935360556,0.833992810660073,-0.469421434121495,-0.923609475144474,-0.740074767152528,0.21447281125399,1.62881219932017,0.73476326432503,1.64766612368614,0.467045920623013,-1.30654884138683,-0.207217559194276,-1.06247040824954,-0.916303066290111,-0.679418957673038,-1.32658304448107,-1.07397911035895,-1.08458181720099,-0.230228446990146,-0.395484921393254,-0.704580316514122,-0.819682517651899,-0.755999668184951,0.938022671771974,-0.827819275760684,4.22461336075555,1.19023465292516,-0.993474403957969,-1.07459279596296,-0.933783019203217,1.01828986565352,-0.0755947821698579,1.48271061462107,-0.115305099806919,0.940461908567515,-0.250325309349318,-0.434747233191307,0.657832344039187,0.879342328825556,-0.489175648523606
"171","1400000US13121010214","Census Tract 102.14; Fulton County; Georgia",-1.12069269056675,0.213768289180758,-0.829760948308496,0.239721118856171,-0.206937058659712,0.573721142219009,1.53171980142267,3.07697796005583,-0.245008487384982,-1.57955897712242,1.71038095181214,0.493451954505349,-1.37035622688896,-1.06303873207541,-1.28743465114261,-0.793886574395752,0.0706535985277751,0.624292169491977,0.311055636422847,-0.107494022764561,-0.717257999186865,-1.07127503797311,-1.15922064221066,-0.799966483418264,-1.24361070994039,-0.229580724696465,0.108147227373104,1.30282871717115,4.01926076583861,6.29839144604469,0.263429452580893,-1.1849220713752,-0.856373059266541,-1.02434422885064,-0.894697302625256,0.148629338553028,0.608525645502747,0.359791557489464,0.23048622547792,-0.162023505812731,-0.523614181830615,-0.387590048066135,-0.750204324728259,-1.23128381862091,-0.195945660183675,0.0432326234166915,1.20322926625517,2.58492804483188,6.77861292240469,0.667843106618023,-1.46918448548892,-1.20320402870831,-1.48061314306531,-0.700518698308833,0.0107194903610265,0.608808812325215,0.261576699030243,-0.411337398434229,-1.02445883787784,-1.3609725412823,-1.63107449606986,-0.740245790634079,-1.15507343778074,-0.236750785979178,0.137565041868261,1.28279013936375,4.52526436713295,5.85899528875971,-0.783916758677642,2.40405565765341,-0.819682517651899,-0.964926237604898,1.05145073876668,0.166213952004586,0.65376412059126,-0.0479289121983287,-0.430401230671798,-0.960004064226791,-0.776986991533326,4.30037131119956,0.112745233969864,5.05163998389542,1.18902597134386,0.456418810504348,-0.953015989436351,0.0403674436686987,1.424551120812,-0.076942176363178,-0.691607015114984
"172","1400000US13121010215","Census Tract 102.15; Fulton County; Georgia",-1.17746813986361,-0.649731079084308,-0.164542195786854,0.239721118856171,0.967537027172558,0.240316504153894,-0.362137346921112,-0.232385674797392,0.304804532155305,0.300228604085171,-0.256173569134462,1.31247761909426,-0.464871690295229,-1.15262628792232,-0.739580040183783,-0.0701200792612754,-0.294928457203962,-0.529380556265272,-0.222463864817432,-0.40068632351046,-0.17021138297845,-0.134050880181825,-0.0466867282135863,1.45265029940164,1.23620696771737,1.41296015696079,1.73077715485547,1.32821811731738,1.15780268920007,0.129242525486263,1.28775072364587,-0.506529577288469,-0.981019048026333,-0.629534884007243,-0.0724371334302139,-0.224903536190607,-0.617630409101615,-0.226010010999709,-0.467996242299923,-0.492697262075855,-0.358982178148685,-0.583389752758298,1.18898272905411,0.860408418157345,2.13940059312237,1.97096243223025,2.0232824310454,2.21431206652085,0.12762210995392,1.16290421851244,-0.396865356270984,-1.27309770816925,-0.831967587317893,-0.056951482522827,-0.345875408026022,-0.448128742891642,-0.21609508394686,-0.301136567043752,0.155998238172569,0.0654380636430829,0.42784942474594,1.53919305649836,1.47558616790572,0.661115160923216,1.45255906876541,0.730044727171272,0.434648901193581,0.132531659141996,0.605173410251787,-0.781022184731356,-0.819682517651899,-0.616715288571653,-1.11786104250713,-0.419312469829751,-0.229869759178209,-0.47859450006737,2.40892519632443,-0.616237869018276,1.03639315456194,-0.854789173149346,0.66711628146309,-1.65355260024363,-1.14948345719184,-0.0881296748167158,0.493262711906801,-1.32367146731648,-0.482661836410367,2.37912666070429,-0.411317430603845
